id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags
1117977633935876097,2019-04-16 02:26:53,"“One Month, 500,000 Face Scans: How China Is Using A.I. to Profile a Minority” - The New York Times
#AI #Biometrics #Privacy #ML https://t.co/MFLSGLCEjs",Gody,Gody,529,685,0,0,"[{'text': 'AI', 'indices': [100, 103]}, {'text': 'Biometrics', 'indices': [104, 115]}, {'text': 'Privacy', 'indices': [116, 124]}, {'text': 'ML', 'indices': [125, 128]}]"
1117977619847372801,2019-04-16 02:26:50,What Should K-12 Students Know About Artificial Intelligence? New Standards Are in the Works - Mar... https://t.co/6XHBCQROCi #ai #ml #dl,AI News Feed,AINewsFeed,4166,5685,0,0,"[{'text': 'ai', 'indices': [126, 129]}, {'text': 'ml', 'indices': [130, 133]}, {'text': 'dl', 'indices': [134, 137]}]"
1117977567687073793,2019-04-16 02:26:37,"@rachelsibande @CNN Really cool stuff and @Moustapha_6C founded the African Machine Learning Masters @AIMS_Next Rwanda. So much exciting projects happening.  Africa is rising, Africans coming up with African solutions through #AI #ml #DS and ready for #4IR","Richard J Munthali, PhD",RichardMunthali,2104,1019,0,1,"[{'text': 'AI', 'indices': [226, 229]}, {'text': 'ml', 'indices': [230, 233]}, {'text': 'DS', 'indices': [234, 237]}, {'text': '4IR', 'indices': [252, 256]}]"
1117976130630197248,2019-04-16 02:20:55,"Pr( max(X,Y) &lt;= z ) = Pr( min (X,Y) &lt;=(1-z) ) | X,Y~Unif[0,1], z belongs to [0,1]. What is z? https://t.co/MsBQkG1p7c #data #bigdata #ai #ml",Adam Drake,aadrake,406,3133,0,0,"[{'text': 'data', 'indices': [124, 129]}, {'text': 'bigdata', 'indices': [130, 138]}, {'text': 'ai', 'indices': [139, 142]}, {'text': 'ml', 'indices': [143, 146]}]"
1117975987772223489,2019-04-16 02:20:21,UDID is Gone.  So What? https://t.co/NuTAJrIOZs #tech #datascience #ai #ml,Adam Drake,aadrake,406,3133,1,0,"[{'text': 'tech', 'indices': [48, 53]}, {'text': 'datascience', 'indices': [54, 66]}, {'text': 'ai', 'indices': [67, 70]}, {'text': 'ml', 'indices': [71, 74]}]"
1117975770096226304,2019-04-16 02:19:29,#SEO checklist make your #blog posts epic  #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #marketing #influencermarketing #blogging #infographic #ai #machinelearning #bigdata #datascience #fintech #ML #dl #IoE #IoT #IIoT #Mpgvip #Defstar5 #Blockchain https://t.co/wwKBC0pg0J,Purusharth Singh,bloggers_view,4959,4538,5,6,"[{'text': 'SEO', 'indices': [0, 4]}, {'text': 'blog', 'indices': [25, 30]}, {'text': 'socialmedia', 'indices': [43, 55]}, {'text': 'digitalmarketing', 'indices': [56, 73]}, {'text': 'contentmarketing', 'indices': [74, 91]}, {'text': 'growthhacking', 'indices': [92, 106]}, {'text': 'startup', 'indices': [107, 115]}, {'text': 'marketing', 'indices': [116, 126]}, {'text': 'influencermarketing', 'indices': [127, 147]}, {'text': 'blogging', 'indices': [148, 157]}, {'text': 'infographic', 'indices': [158, 170]}, {'text': 'ai', 'indices': [171, 174]}, {'text': 'machinelearning', 'indices': [175, 191]}, {'text': 'bigdata', 'indices': [192, 200]}, {'text': 'datascience', 'indices': [201, 213]}, {'text': 'fintech', 'indices': [214, 222]}, {'text': 'ML', 'indices': [223, 226]}, {'text': 'dl', 'indices': [227, 230]}, {'text': 'IoE', 'indices': [231, 235]}, {'text': 'IoT', 'indices': [236, 240]}, {'text': 'IIoT', 'indices': [241, 246]}, {'text': 'Mpgvip', 'indices': [247, 254]}, {'text': 'Defstar5', 'indices': [255, 264]}, {'text': 'Blockchain', 'indices': [265, 276]}]"
1117975157522554880,2019-04-16 02:17:03,5 Python Libraries To Package And Deploy Machine Learning Models https://t.co/QJQ2hyHpXA #MachineLearning #Python #ML https://t.co/qoCgHTcUzy,Raghu Naik,naikrd,323,363,2,0,"[{'text': 'MachineLearning', 'indices': [89, 105]}, {'text': 'Python', 'indices': [106, 113]}, {'text': 'ML', 'indices': [114, 117]}]"
1117974896368336896,2019-04-16 02:16:00,"Here are the main causal factors of #MachineLearning project failure - and how to avoid them ... https://t.co/bI8rRgE72q

#DataScience #Data #DataAnalytics #ML #AI #ArtificialIntelligence #DataIntegration #DataScientists #PredictiveAnalytics #BizCubed https://t.co/93GNZR845b",BizCubed,bizcubed,645,226,3,0,"[{'text': 'MachineLearning', 'indices': [36, 52]}, {'text': 'DataScience', 'indices': [122, 134]}, {'text': 'Data', 'indices': [135, 140]}, {'text': 'DataAnalytics', 'indices': [141, 155]}, {'text': 'ML', 'indices': [156, 159]}, {'text': 'AI', 'indices': [160, 163]}, {'text': 'ArtificialIntelligence', 'indices': [164, 187]}, {'text': 'DataIntegration', 'indices': [188, 204]}, {'text': 'DataScientists', 'indices': [205, 220]}, {'text': 'PredictiveAnalytics', 'indices': [221, 241]}, {'text': 'BizCubed', 'indices': [242, 251]}]"
1117974467249082370,2019-04-16 02:14:18,"BlackBerry Cylance Smart AI Powered Antivirus. Promo, 10 devices for $49.... $BB @BlackBerry

$AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR  @CNBC @McAfee @symantec
@CyberArk @cyber
#CyberSecurity #AI #ML

https://t.co/ZpEEAOPbhf",real aloy,rimisback,1521,292,1,2,"[{'text': 'CyberSecurity', 'indices': [222, 236]}, {'text': 'AI', 'indices': [237, 240]}, {'text': 'ML', 'indices': [241, 244]}]"
1117974442871787520,2019-04-16 02:14:12,I have long held that functionalism is unknowable. #ML,Dualism Bot,DualismBot,19,75,0,0,"[{'text': 'ML', 'indices': [51, 54]}]"
1117974408541249537,2019-04-16 02:14:04,"想找个人聊聊天，内容随意
不知道有没有人愿意
男生+V:VB00177
#交友 #约炮 #华人 #寻约 #一对一视频 #乳交 #烟台 #白丝 #ml #纽约交友 #自拍 #悉尼约炮 #百合 #中山 #旧金山 #交友 #圈养 #丝袜美腿 #骚妇 https://t.co/ZV25fDbtbl",谣妍,FoCI97stKi52,3,0,0,0,"[{'text': '交友', 'indices': [36, 39]}, {'text': '约炮', 'indices': [40, 43]}, {'text': '华人', 'indices': [44, 47]}, {'text': '寻约', 'indices': [48, 51]}, {'text': '一对一视频', 'indices': [52, 58]}, {'text': '乳交', 'indices': [59, 62]}, {'text': '烟台', 'indices': [63, 66]}, {'text': '白丝', 'indices': [67, 70]}, {'text': 'ml', 'indices': [71, 74]}, {'text': '纽约交友', 'indices': [75, 80]}, {'text': '自拍', 'indices': [81, 84]}, {'text': '悉尼约炮', 'indices': [85, 90]}, {'text': '百合', 'indices': [91, 94]}, {'text': '中山', 'indices': [95, 98]}, {'text': '旧金山', 'indices': [99, 103]}, {'text': '交友', 'indices': [104, 107]}, {'text': '圈养', 'indices': [108, 111]}, {'text': '丝袜美腿', 'indices': [112, 117]}, {'text': '骚妇', 'indices': [118, 121]}]"
1117973782080057344,2019-04-16 02:11:35,Off the page #SEO factors #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #marketing #influencermarketing #blogging #infographic #ai #machinelearning #bigdata #datascience #fintech #ML #dl #IoE #IoT #IIoT #Mpgvip #Defstar5 #Blockchain #robotics #Growth https://t.co/YhYobFDtgo,Purusharth Singh,bloggers_view,4959,4538,4,2,"[{'text': 'SEO', 'indices': [13, 17]}, {'text': 'socialmedia', 'indices': [26, 38]}, {'text': 'digitalmarketing', 'indices': [39, 56]}, {'text': 'contentmarketing', 'indices': [57, 74]}, {'text': 'growthhacking', 'indices': [75, 89]}, {'text': 'startup', 'indices': [90, 98]}, {'text': 'marketing', 'indices': [99, 109]}, {'text': 'influencermarketing', 'indices': [110, 130]}, {'text': 'blogging', 'indices': [131, 140]}, {'text': 'infographic', 'indices': [141, 153]}, {'text': 'ai', 'indices': [154, 157]}, {'text': 'machinelearning', 'indices': [158, 174]}, {'text': 'bigdata', 'indices': [175, 183]}, {'text': 'datascience', 'indices': [184, 196]}, {'text': 'fintech', 'indices': [197, 205]}, {'text': 'ML', 'indices': [206, 209]}, {'text': 'dl', 'indices': [210, 213]}, {'text': 'IoE', 'indices': [214, 218]}, {'text': 'IoT', 'indices': [219, 223]}, {'text': 'IIoT', 'indices': [224, 229]}, {'text': 'Mpgvip', 'indices': [230, 237]}, {'text': 'Defstar5', 'indices': [238, 247]}, {'text': 'Blockchain', 'indices': [248, 259]}, {'text': 'robotics', 'indices': [260, 269]}, {'text': 'Growth', 'indices': [270, 277]}]"
1117973062102732800,2019-04-16 02:08:43,"Top story: @Ronald_vanLoon: 'Explained In A Minute: #NeuralNetworks
by @SamuelArzt |

#ML #MachineLeanring #AI #ArtificialIntelligence #DeepLearning #DL #APIs #MachineIntelligence #DataScience DataScientists #RT

Cc: @d… https://t.co/Li0l2tAuSJ, see more https://t.co/dAOSFmIOYl",Ruben Roa,rubenroa,1138,1811,1,1,"[{'text': 'NeuralNetworks', 'indices': [52, 67]}, {'text': 'ML', 'indices': [86, 89]}, {'text': 'MachineLeanring', 'indices': [90, 106]}, {'text': 'AI', 'indices': [107, 110]}, {'text': 'ArtificialIntelligence', 'indices': [111, 134]}, {'text': 'DeepLearning', 'indices': [135, 148]}, {'text': 'DL', 'indices': [149, 152]}, {'text': 'APIs', 'indices': [153, 158]}, {'text': 'MachineIntelligence', 'indices': [159, 179]}, {'text': 'DataScience', 'indices': [180, 192]}, {'text': 'RT', 'indices': [208, 211]}]"
1117972432365682688,2019-04-16 02:06:13,Most Popular Content on DSC https://t.co/XSHYt6Zb8H #BigData #DataScience #DeepLearning #MachineLearning #AI #Statistics #DataScientists #DL #ML #Artificialintelligence,Vered,VeredData,3534,3279,0,0,"[{'text': 'BigData', 'indices': [52, 60]}, {'text': 'DataScience', 'indices': [61, 73]}, {'text': 'DeepLearning', 'indices': [74, 87]}, {'text': 'MachineLearning', 'indices': [88, 104]}, {'text': 'AI', 'indices': [105, 108]}, {'text': 'Statistics', 'indices': [109, 120]}, {'text': 'DataScientists', 'indices': [121, 136]}, {'text': 'DL', 'indices': [137, 140]}, {'text': 'ML', 'indices': [141, 144]}, {'text': 'Artificialintelligence', 'indices': [145, 168]}]"
1117972308776423425,2019-04-16 02:05:43,"Excited to be one of the finalists for university wide Nittany AI competition and attending industry AI/ML training from @AWSstartups @amazon, @MicrosoftAI, @GoogleAI and @OracleAI.

@PSUNittanyAI @PSUStartupWeek @ISTatPENNSTATE #ai #ML #HCI #design https://t.co/r7A2cz4SVx",Bikalpa Neupane,BikalpaN,885,301,0,5,"[{'text': 'ai', 'indices': [229, 232]}, {'text': 'ML', 'indices': [233, 236]}, {'text': 'HCI', 'indices': [237, 241]}, {'text': 'design', 'indices': [242, 249]}]"
1117972275297488896,2019-04-16 02:05:36,"RT Ronald_vanLoon ""#DigitalTransformation 2018: Top 100 Influencers, Brands and Publications
 by Onalytica | 

Read more: https://t.co/jABlY5AsS1 

 #AI #ML #BigData #IoT #DeepLearning #DL #InternetofThings #IIoT #DataScience #RT

Cc: psb_dc fjeronimo c… https://t.co/tb6tXLRIyc""",Ywan van Loon,YwanVanLoon,4016,4598,0,1,"[{'text': 'DigitalTransformation', 'indices': [19, 41]}, {'text': 'AI', 'indices': [149, 152]}, {'text': 'ML', 'indices': [153, 156]}, {'text': 'BigData', 'indices': [157, 165]}, {'text': 'IoT', 'indices': [166, 170]}, {'text': 'DeepLearning', 'indices': [171, 184]}, {'text': 'DL', 'indices': [185, 188]}, {'text': 'InternetofThings', 'indices': [189, 206]}, {'text': 'IIoT', 'indices': [207, 212]}, {'text': 'DataScience', 'indices': [213, 225]}, {'text': 'RT', 'indices': [226, 229]}]"
1117972060175785984,2019-04-16 02:04:44,"#DigitalTransformation 2018: Top 100 Influencers, Brands and Publications
 by @Onalytica | 

Read more: https://t.co/7IukVclvUt 

 #AI #ML #BigData #IoT #DeepLearning #DL #InternetofThings #IIoT #DataScience #RT

Cc: @psb_dc @fjeronimo @caspender https://t.co/suvy1frobf https://t.co/L2Cm38i6fM",Ronald van Loon,Ronald_vanLoon,181534,180717,8,9,"[{'text': 'DigitalTransformation', 'indices': [0, 22]}, {'text': 'AI', 'indices': [131, 134]}, {'text': 'ML', 'indices': [135, 138]}, {'text': 'BigData', 'indices': [139, 147]}, {'text': 'IoT', 'indices': [148, 152]}, {'text': 'DeepLearning', 'indices': [153, 166]}, {'text': 'DL', 'indices': [167, 170]}, {'text': 'InternetofThings', 'indices': [171, 188]}, {'text': 'IIoT', 'indices': [189, 194]}, {'text': 'DataScience', 'indices': [195, 207]}, {'text': 'RT', 'indices': [208, 211]}]"
1117971913358188544,2019-04-16 02:04:09,"🍋🖤💛🍋🖤
#mrslundstrom #ML
@vivianeguenoun #vivianeguenoun https://t.co/oe40V5S26N",Montana,Montana816,70,22,0,0,"[{'text': 'mrslundstrom', 'indices': [6, 19]}, {'text': 'ML', 'indices': [20, 23]}, {'text': 'vivianeguenoun', 'indices': [40, 55]}]"
1117971813320024064,2019-04-16 02:03:45,Disrupting healthcare with #AI &amp; #ML- Here’s how technological innovations are enabling safer clinical trials: https://t.co/9EKx4Cvyey https://t.co/9EKx4Cvyey,Payal Baloni,payalbaloni,81,52,0,0,"[{'text': 'AI', 'indices': [27, 30]}, {'text': 'ML', 'indices': [37, 40]}]"
1117971551779901441,2019-04-16 02:02:43,STREAMLINING YOUR #SUPPLYCHAIN WITH #AI - PROCUREMENT News. #WatsonSupplyChain #SupplyChain @procurious_ #IoT #digitaltransformation #bigdata #dataanalytics #MachineLearning #ML #digitalsupplychain #Cognitive #datamanagement #encryption https://t.co/lwFcb0zFOy https://t.co/xHluCxpm19,Atishi Sapru,AtishiSapru,236,359,3,0,"[{'text': 'SUPPLYCHAIN', 'indices': [18, 30]}, {'text': 'AI', 'indices': [36, 39]}, {'text': 'WatsonSupplyChain', 'indices': [60, 78]}, {'text': 'SupplyChain', 'indices': [79, 91]}, {'text': 'IoT', 'indices': [105, 109]}, {'text': 'digitaltransformation', 'indices': [110, 132]}, {'text': 'bigdata', 'indices': [133, 141]}, {'text': 'dataanalytics', 'indices': [142, 156]}, {'text': 'MachineLearning', 'indices': [157, 173]}, {'text': 'ML', 'indices': [174, 177]}, {'text': 'digitalsupplychain', 'indices': [178, 197]}, {'text': 'Cognitive', 'indices': [198, 208]}, {'text': 'datamanagement', 'indices': [209, 224]}, {'text': 'encryption', 'indices': [225, 236]}]"
1117971159906045952,2019-04-16 02:01:10,#Banking industry will not be same by 2030 as e true impact of #OpenBanking will not be felt immediately but be seen as a game-changer for e industry by 2030. #API #Fintech #Disruption #consolidation #Techfin #Bigtech #chatbots #AI #ML #futureofbanking https://t.co/hWZf752jsO,Nafis Alam,nafisalam,340,1276,0,0,"[{'text': 'Banking', 'indices': [0, 8]}, {'text': 'OpenBanking', 'indices': [63, 75]}, {'text': 'API', 'indices': [159, 163]}, {'text': 'Fintech', 'indices': [164, 172]}, {'text': 'Disruption', 'indices': [173, 184]}, {'text': 'consolidation', 'indices': [185, 199]}, {'text': 'Techfin', 'indices': [200, 208]}, {'text': 'Bigtech', 'indices': [209, 217]}, {'text': 'chatbots', 'indices': [218, 227]}, {'text': 'AI', 'indices': [228, 231]}, {'text': 'ML', 'indices': [232, 235]}, {'text': 'futureofbanking', 'indices': [236, 252]}]"
1117970901168005121,2019-04-16 02:00:08,"Artificial Intelligence BREAKTHROUGH: 'Better than human' AI algorithm beats brain in test !!
https://t.co/EXGnrHvR33
#bigdata #datascience #tech #technology #IoT  #BI #businessintelligence #AI #ML #MachineLearning #ArtificialIntelligence #DataAnalytics #DL #DeepLearning",eCloudChain,ecloudchain,392,202,2,1,"[{'text': 'bigdata', 'indices': [118, 126]}, {'text': 'datascience', 'indices': [127, 139]}, {'text': 'tech', 'indices': [140, 145]}, {'text': 'technology', 'indices': [146, 157]}, {'text': 'IoT', 'indices': [158, 162]}, {'text': 'BI', 'indices': [164, 167]}, {'text': 'businessintelligence', 'indices': [168, 189]}, {'text': 'AI', 'indices': [190, 193]}, {'text': 'ML', 'indices': [194, 197]}, {'text': 'MachineLearning', 'indices': [198, 214]}, {'text': 'ArtificialIntelligence', 'indices': [215, 238]}, {'text': 'DataAnalytics', 'indices': [239, 253]}, {'text': 'DL', 'indices': [254, 257]}, {'text': 'DeepLearning', 'indices': [258, 271]}]"
1117969216265650182,2019-04-16 01:53:26,Great talk from @pcastr today on the Dopamine framework for deep reinforcement learning. https://t.co/qgIGmYSbyB #ai #ml https://t.co/JTvR16ao3Y,Pet Amoeba App,Cryofrog,3651,3213,0,6,"[{'text': 'ai', 'indices': [113, 116]}, {'text': 'ml', 'indices': [117, 120]}]"
1117969071624994816,2019-04-16 01:52:52,"How #AI is helping banks prevent rogue trading
Banks are using machine learning #ML to monitor the everyday communications of their traders to predict rogue trading before it occurs https://t.co/1Y6z3FiA5Y",Sarah James 🦸‍♀️💫,GeoSuperGirl,1160,1326,0,0,"[{'text': 'AI', 'indices': [4, 7]}, {'text': 'ML', 'indices': [80, 83]}]"
1117968531948093440,2019-04-16 01:50:43,Antok na peri 1 game parin #ML,tryglycerides,tryglycerides,145,74,0,1,"[{'text': 'ML', 'indices': [27, 30]}]"
1117967900567068672,2019-04-16 01:48:12,@KevinKnightNJ @JustinAdams_6 @WrestlingIWF What a fantastic match this was! Brutal contest. I even got knocked on my butt in this match! #ML,Wrestler Weekly,wrestlerweekly,8444,8206,2,4,"[{'text': 'ML', 'indices': [138, 141]}]"
1117967382100594688,2019-04-16 01:46:09,The Key To Unlocking The Power Of #AI : #DataTrading #WatsonSupplyChain #digitalsupplychain #cybersecurity #bigdata #dataanalytics #MachineLearning #ML #supplychain #ERP #encryption #datamanagement https://t.co/CbVPSKXZim,Atishi Sapru,AtishiSapru,236,359,1,1,"[{'text': 'AI', 'indices': [34, 37]}, {'text': 'DataTrading', 'indices': [40, 52]}, {'text': 'WatsonSupplyChain', 'indices': [53, 71]}, {'text': 'digitalsupplychain', 'indices': [72, 91]}, {'text': 'cybersecurity', 'indices': [92, 106]}, {'text': 'bigdata', 'indices': [107, 115]}, {'text': 'dataanalytics', 'indices': [116, 130]}, {'text': 'MachineLearning', 'indices': [131, 147]}, {'text': 'ML', 'indices': [148, 151]}, {'text': 'supplychain', 'indices': [152, 164]}, {'text': 'ERP', 'indices': [165, 169]}, {'text': 'encryption', 'indices': [170, 181]}, {'text': 'datamanagement', 'indices': [182, 197]}]"
1117967129138147328,2019-04-16 01:45:09,"What an inspirational and brillant #AI Keynote by @BigData_paulz at #Dubai #TechU ... well listen👂🏻to this guy and take note 📝 ... he made #AI, #ML and #DL so easy that even my grandmother can understand and apply it
#Master_Of_AI #TechU #IBM https://t.co/7VN96UFK4T",Redouane Acheche,RedAcheche,262,188,0,1,"[{'text': 'AI', 'indices': [35, 38]}, {'text': 'Dubai', 'indices': [68, 74]}, {'text': 'TechU', 'indices': [75, 81]}, {'text': 'AI', 'indices': [139, 142]}, {'text': 'ML', 'indices': [144, 147]}, {'text': 'DL', 'indices': [152, 155]}, {'text': 'Master_Of_AI', 'indices': [217, 230]}, {'text': 'TechU', 'indices': [231, 237]}, {'text': 'IBM', 'indices': [238, 242]}]"
1117965918699773954,2019-04-16 01:40:20,Audi reveals AI:ME autonomous vehicle https://t.co/81XJTdsOVl #ev #VR #oled #sensors #ML,Electric Vehicles,EV_Research,421,23020,0,0,"[{'text': 'ev', 'indices': [62, 65]}, {'text': 'VR', 'indices': [66, 69]}, {'text': 'oled', 'indices': [70, 75]}, {'text': 'sensors', 'indices': [76, 84]}, {'text': 'ML', 'indices': [85, 88]}]"
1117965766123380736,2019-04-16 01:39:44,"#AI is a 'competitive necessity' in #retail , 72% of executives say. #WatsonMarketing #Chatbots #predictiveanalytics #bigdata #IoT #MachineLearning #ML #retailers #ecommerce #supplychain #digitaltransformation #cloud https://t.co/6HSzo8tbIU",Atishi Sapru,AtishiSapru,236,359,2,1,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'retail', 'indices': [36, 43]}, {'text': 'WatsonMarketing', 'indices': [69, 85]}, {'text': 'Chatbots', 'indices': [86, 95]}, {'text': 'predictiveanalytics', 'indices': [96, 116]}, {'text': 'bigdata', 'indices': [117, 125]}, {'text': 'IoT', 'indices': [126, 130]}, {'text': 'MachineLearning', 'indices': [131, 147]}, {'text': 'ML', 'indices': [148, 151]}, {'text': 'retailers', 'indices': [152, 162]}, {'text': 'ecommerce', 'indices': [163, 173]}, {'text': 'supplychain', 'indices': [174, 186]}, {'text': 'digitaltransformation', 'indices': [187, 209]}, {'text': 'cloud', 'indices': [210, 216]}]"
