id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117969484403187714,2019-04-16 01:54:30,"At @uwcnc getting ready for @feraldata’s presentation: Decolonizating #AI. Now, that’s an interesting topic. Looking forward to it. https://t.co/ZwuaWYy5jH",Daniela Axinte,danielaaxinte,216,452,0,0,"[{'text': 'AI', 'indices': [70, 73]}]"
1117969405424672769,2019-04-16 01:54:11,IBM Watson learns from SMEs and not programmed by IT.   #ai #deeplearning #machinelearning https://t.co/qUfyeBolri https://t.co/XaxHKzFNe4,Rene Bostic,ReneBosticAtIBM,2554,2608,2,1,"[{'text': 'ai', 'indices': [56, 59]}, {'text': 'deeplearning', 'indices': [60, 73]}, {'text': 'machinelearning', 'indices': [74, 90]}]"
1117969309907718144,2019-04-16 01:53:49,"An Executive Primer on #DeepLearning: https://t.co/Qo98TQ2M2J

#abdsc #BigData #DataScience #AI #MachineLearning #NeuralNetworks #ComputerVision #NLProc 

+Plus see this book: https://t.co/qCWZoy6qal by @IntuitMachine https://t.co/jRIXRHYgeN",Kirk Borne,KirkDBorne,21487,227990,1,4,"[{'text': 'DeepLearning', 'indices': [23, 36]}, {'text': 'abdsc', 'indices': [63, 69]}, {'text': 'BigData', 'indices': [70, 78]}, {'text': 'DataScience', 'indices': [79, 91]}, {'text': 'AI', 'indices': [92, 95]}, {'text': 'MachineLearning', 'indices': [96, 112]}, {'text': 'NeuralNetworks', 'indices': [113, 128]}, {'text': 'ComputerVision', 'indices': [129, 144]}, {'text': 'NLProc', 'indices': [145, 152]}]"
1117969216265650182,2019-04-16 01:53:26,Great talk from @pcastr today on the Dopamine framework for deep reinforcement learning. https://t.co/qgIGmYSbyB #ai #ml https://t.co/JTvR16ao3Y,Pet Amoeba App,Cryofrog,3651,3213,0,6,"[{'text': 'ai', 'indices': [113, 116]}, {'text': 'ml', 'indices': [117, 120]}]"
1117969216030892037,2019-04-16 01:53:26,@japantimes #AI,John Verco,johnverco,459,121,0,0,"[{'text': 'AI', 'indices': [12, 15]}]"
1117969192651636738,2019-04-16 01:53:21,"My new book ""The Singularity Survival Guide"" is available now! Essential reading to get on the good side of your future robot overlords. 

Find it on Amazon: https://t.co/cpjRCr2XSY 

Published by @LogosLit
#Singularity
#Robots
#AI
#Fiction https://t.co/W9GBZAc4Lz",Peter Clarke,HeyPeterClarke,346,180,4,4,"[{'text': 'Singularity', 'indices': [207, 219]}, {'text': 'Robots', 'indices': [220, 227]}, {'text': 'AI', 'indices': [228, 231]}, {'text': 'Fiction', 'indices': [232, 240]}]"
1117969113471537152,2019-04-16 01:53:02,What Should K-12 Students Know About Artificial Intelligence? New Standards Are in the Works - Education Week: What Should K-12 Students Know About Artificial Intelligence? New Standards Are in the Works  Education Week… https://t.co/I1sCvrCIsq #AI #artificialintelligence #CTO,Suriya Subramanian,SuriyaSubraman,2735,3480,0,0,"[{'text': 'AI', 'indices': [245, 248]}, {'text': 'artificialintelligence', 'indices': [249, 272]}, {'text': 'CTO', 'indices': [273, 277]}]"
1117969071624994816,2019-04-16 01:52:52,"How #AI is helping banks prevent rogue trading
Banks are using machine learning #ML to monitor the everyday communications of their traders to predict rogue trading before it occurs https://t.co/1Y6z3FiA5Y",Sarah James 🦸‍♀️💫,GeoSuperGirl,1160,1326,0,0,"[{'text': 'AI', 'indices': [4, 7]}, {'text': 'ML', 'indices': [80, 83]}]"
1117968867714846721,2019-04-16 01:52:03,Katie Bouman 'hardly knew what a black hole was.' Her algorithm helped us see one https://t.co/eLUMP7MLgY #Learning #AI #BlackHole #MachineLearning https://t.co/GA22SVzDxO,VizWorld™,VizWorld,6468,9375,1,2,"[{'text': 'Learning', 'indices': [106, 115]}, {'text': 'AI', 'indices': [116, 119]}, {'text': 'BlackHole', 'indices': [120, 130]}, {'text': 'MachineLearning', 'indices': [131, 147]}]"
1117968579842850817,2019-04-16 01:50:54,"The #cloud &amp; #AI go hand in hand, says @Huawei Deputy Chairman Ken Hu. #IoT #5g #BigData #HAS2019 https://t.co/HVF3QIOusb",Mike Feibus,MikeFeibus,3286,19725,0,0,"[{'text': 'cloud', 'indices': [4, 10]}, {'text': 'AI', 'indices': [17, 20]}, {'text': 'IoT', 'indices': [75, 79]}, {'text': '5g', 'indices': [80, 83]}, {'text': 'BigData', 'indices': [84, 92]}, {'text': 'HAS2019', 'indices': [93, 101]}]"
1117968153089175553,2019-04-16 01:49:13,"https://t.co/Wv3XENCN7k 
#AlexandriaOcasioCortez 
#trump #TrumpTaxReturns 
#TrumpRussia  #US 
#bigdata #AI #iosdev
#cybersecurity #cloudsecurity",Chidambara .ML.,chidambara09,13,4468,0,0,"[{'text': 'AlexandriaOcasioCortez', 'indices': [25, 48]}, {'text': 'trump', 'indices': [50, 56]}, {'text': 'TrumpTaxReturns', 'indices': [57, 73]}, {'text': 'TrumpRussia', 'indices': [75, 87]}, {'text': 'US', 'indices': [89, 92]}, {'text': 'bigdata', 'indices': [94, 102]}, {'text': 'AI', 'indices': [103, 106]}, {'text': 'iosdev', 'indices': [107, 114]}, {'text': 'cybersecurity', 'indices': [115, 129]}, {'text': 'cloudsecurity', 'indices': [130, 144]}]"
1117968135267577856,2019-04-16 01:49:08,"Trust needs to be objective, and this objectivity requires standards - #Huawei emphasizes heavily on cybersecurity and the requirements for a common framework for the evaluation of all technologies, including #5G and #AI https://t.co/jK0ZeZ3aw3",Lian Jye Su,ABI_LianJye,858,307,0,0,"[{'text': 'Huawei', 'indices': [71, 78]}, {'text': '5G', 'indices': [209, 212]}, {'text': 'AI', 'indices': [217, 220]}]"
1117967951871774720,2019-04-16 01:48:25,"🗣🗣🗣Turning up the 🎚. Just do it ✔ 🏁🏁🏁🏁
""Developing the Best for the Next!""
Let Me design for U!
#Javascript #HTML5 #SEO #CSS #PHP #AI #Webdeveloper #Webdesigner #infosec #ipsec #IOT 
 #networking #hackers #CyberWarfare #malware #cybersecurity #mauricedesignsforu https://t.co/UxUE5FbO44",MauriceDesignsForU,10_2MOB,2236,1425,1,1,"[{'text': 'Javascript', 'indices': [96, 107]}, {'text': 'HTML5', 'indices': [108, 114]}, {'text': 'SEO', 'indices': [115, 119]}, {'text': 'CSS', 'indices': [120, 124]}, {'text': 'PHP', 'indices': [125, 129]}, {'text': 'AI', 'indices': [130, 133]}, {'text': 'Webdeveloper', 'indices': [134, 147]}, {'text': 'Webdesigner', 'indices': [148, 160]}, {'text': 'infosec', 'indices': [161, 169]}, {'text': 'ipsec', 'indices': [170, 176]}, {'text': 'IOT', 'indices': [177, 181]}, {'text': 'networking', 'indices': [184, 195]}, {'text': 'hackers', 'indices': [196, 204]}, {'text': 'CyberWarfare', 'indices': [205, 218]}, {'text': 'malware', 'indices': [219, 227]}, {'text': 'cybersecurity', 'indices': [228, 242]}, {'text': 'mauricedesignsforu', 'indices': [243, 262]}]"
1117967941876764672,2019-04-16 01:48:22,#relacionesinternacionales #rrii #ciberseguridad #AI #technology #unsam #CONICET #AERIA #BeltandRoad #idrc #pagina12 @OEA_Cyber #ISA2019 #celac,Marcelo Saguier,marsaguier,176,200,0,0,"[{'text': 'relacionesinternacionales', 'indices': [0, 26]}, {'text': 'rrii', 'indices': [27, 32]}, {'text': 'ciberseguridad', 'indices': [33, 48]}, {'text': 'AI', 'indices': [49, 52]}, {'text': 'technology', 'indices': [53, 64]}, {'text': 'unsam', 'indices': [65, 71]}, {'text': 'CONICET', 'indices': [72, 80]}, {'text': 'AERIA', 'indices': [81, 87]}, {'text': 'BeltandRoad', 'indices': [88, 100]}, {'text': 'idrc', 'indices': [101, 106]}, {'text': 'pagina12', 'indices': [107, 116]}, {'text': 'ISA2019', 'indices': [128, 136]}, {'text': 'celac', 'indices': [137, 143]}]"
1117967912596312065,2019-04-16 01:48:15,"Author Chris Duffey predicts that in ten years time everyone will have their own personal #AI bot. He does, and it helped him write his new book ""Superhuman Innovation."" Listen here for more. https://t.co/719PlSycXO #DigitalTransformation",Everyday MBA,Everyday_MBA,3297,3896,0,0,"[{'text': 'AI', 'indices': [90, 93]}, {'text': 'DigitalTransformation', 'indices': [216, 238]}]"
1117967836931137536,2019-04-16 01:47:57,"Artificial Intelligence, Robotics, Ethics, and the Military: A Canadian Perspective https://t.co/ay9EzuJyil #ai",Gina Smith,ginasmith888,6098,12977,0,0,"[{'text': 'ai', 'indices': [108, 111]}]"
1117967835727388672,2019-04-16 01:47:57,The latest Robotics Today! https://t.co/D9XZgpKsVQ Thanks to @HermesEconomics @Peekan @betterstrangers #ai #robotics,Gina Smith,ginasmith888,6098,12977,0,0,"[{'text': 'ai', 'indices': [103, 106]}, {'text': 'robotics', 'indices': [107, 116]}]"
1117967726591406086,2019-04-16 01:47:31,"#insurtech via NodeXL 
@spirosmargaris
@jblefevre60
@albertogaruccio
@ipfconline1
@fisher85m
@mikequindazzi
@helene_wpli
@mcins_

Top hashtags:
#insurtech
#fintech
#ai
#bigdata
#machinelearning
#iot
#deeplearning
#blockchain https://t.co/TErHd6kdve",Claire Harris,Claire_Harris82,5324,4836,14,7,"[{'text': 'insurtech', 'indices': [0, 10]}, {'text': 'insurtech', 'indices': [144, 154]}, {'text': 'fintech', 'indices': [155, 163]}, {'text': 'ai', 'indices': [164, 167]}, {'text': 'bigdata', 'indices': [168, 176]}, {'text': 'machinelearning', 'indices': [177, 193]}, {'text': 'iot', 'indices': [194, 198]}, {'text': 'deeplearning', 'indices': [199, 212]}, {'text': 'blockchain', 'indices': [213, 224]}]"
1117967595712536577,2019-04-16 01:47:00,"#DataAnalytics, #MachineLearning and #DeepLearning  &gt; The Building Blocks of #AI

&gt; https://t.co/0sTt6luFe6 via @analyticsinme

#fintech #insurtech #ArtificialIntelligence #robotics cc: @mclynd @JacBurns_Comext @LouisSerge @jerome_joffre @HaroldSinnott @kalydeoo @ahier @Ym78200",Vilynx,Vilynx,1494,3607,0,1,"[{'text': 'DataAnalytics', 'indices': [0, 14]}, {'text': 'MachineLearning', 'indices': [16, 32]}, {'text': 'DeepLearning', 'indices': [37, 50]}, {'text': 'AI', 'indices': [80, 83]}, {'text': 'fintech', 'indices': [134, 142]}, {'text': 'insurtech', 'indices': [143, 153]}, {'text': 'ArtificialIntelligence', 'indices': [154, 177]}, {'text': 'robotics', 'indices': [178, 187]}]"
1117967382100594688,2019-04-16 01:46:09,The Key To Unlocking The Power Of #AI : #DataTrading #WatsonSupplyChain #digitalsupplychain #cybersecurity #bigdata #dataanalytics #MachineLearning #ML #supplychain #ERP #encryption #datamanagement https://t.co/CbVPSKXZim,Atishi Sapru,AtishiSapru,236,359,1,1,"[{'text': 'AI', 'indices': [34, 37]}, {'text': 'DataTrading', 'indices': [40, 52]}, {'text': 'WatsonSupplyChain', 'indices': [53, 71]}, {'text': 'digitalsupplychain', 'indices': [72, 91]}, {'text': 'cybersecurity', 'indices': [92, 106]}, {'text': 'bigdata', 'indices': [107, 115]}, {'text': 'dataanalytics', 'indices': [116, 130]}, {'text': 'MachineLearning', 'indices': [131, 147]}, {'text': 'ML', 'indices': [148, 151]}, {'text': 'supplychain', 'indices': [152, 164]}, {'text': 'ERP', 'indices': [165, 169]}, {'text': 'encryption', 'indices': [170, 181]}, {'text': 'datamanagement', 'indices': [182, 197]}]"
1117967353021648896,2019-04-16 01:46:02,"“By 2025, 97% of businesses will use #AI.” ~ Ken Hu, @Huawei Dep Chair and Rotating CEO 

#HAS2019 #ArtificiallIntelligence #businessgrowth #ad https://t.co/kcHPROjpGJ",Glen Gilmore,GlenGilmore,40124,305722,7,25,"[{'text': 'AI', 'indices': [37, 40]}, {'text': 'HAS2019', 'indices': [90, 98]}, {'text': 'ArtificiallIntelligence', 'indices': [99, 123]}, {'text': 'businessgrowth', 'indices': [124, 139]}, {'text': 'ad', 'indices': [140, 143]}]"
1117967288332898305,2019-04-16 01:45:47,"RT Ronald_vanLoon ""RT Ronald_vanLoon: 12 Key Emerging Technologies in the 4th Industrial Revolution [#INFOGRAPHICS] 
 by wef | 

Read more at https://t.co/nGVUEKqqY8

#AI #Robotics #VirtualReality #AugmentedReality #Blockchain #Automation #InternetOfThi… https://t.co/6gJ5CiKiQC""",Ywan van Loon,YwanVanLoon,4016,4598,0,0,"[{'text': 'INFOGRAPHICS', 'indices': [101, 114]}, {'text': 'AI', 'indices': [167, 170]}, {'text': 'Robotics', 'indices': [171, 180]}, {'text': 'VirtualReality', 'indices': [181, 196]}, {'text': 'AugmentedReality', 'indices': [197, 214]}, {'text': 'Blockchain', 'indices': [215, 226]}, {'text': 'Automation', 'indices': [227, 238]}, {'text': 'InternetOfThi', 'indices': [239, 253]}]"
1117967203670773760,2019-04-16 01:45:26,Smart strategy turns #AI into action. Discover how Accenture can fuel your business’s success with AI. #Machinelearning #Accenture https://t.co/aQGmacxr5H,Moh'd Mahfadi,Moh_Almah,672,99,2,0,"[{'text': 'AI', 'indices': [21, 24]}, {'text': 'Machinelearning', 'indices': [103, 119]}, {'text': 'Accenture', 'indices': [120, 130]}]"
1117967203394048000,2019-04-16 01:45:26,"48 Best #Development Courses 

https://t.co/EzjL0imczV

#AI #gamedev #indiedev #indiegame #games #game #unity #100daysofCode #unity3d #3D #DevOps #Tech #Code #gamedevelopment #GameDesign #IoT #technology #DataScience #bigdata #node #nodejs #javascript #npm #coding #js #analytics",Jamil Ahmed,ahmedjr_16,27368,25630,3,5,"[{'text': 'Development', 'indices': [8, 20]}, {'text': 'AI', 'indices': [56, 59]}, {'text': 'gamedev', 'indices': [60, 68]}, {'text': 'indiedev', 'indices': [69, 78]}, {'text': 'indiegame', 'indices': [79, 89]}, {'text': 'games', 'indices': [90, 96]}, {'text': 'game', 'indices': [97, 102]}, {'text': 'unity', 'indices': [103, 109]}, {'text': '100daysofCode', 'indices': [110, 124]}, {'text': 'unity3d', 'indices': [125, 133]}, {'text': '3D', 'indices': [134, 137]}, {'text': 'DevOps', 'indices': [138, 145]}, {'text': 'Tech', 'indices': [146, 151]}, {'text': 'Code', 'indices': [152, 157]}, {'text': 'gamedevelopment', 'indices': [158, 174]}, {'text': 'GameDesign', 'indices': [175, 186]}, {'text': 'IoT', 'indices': [187, 191]}, {'text': 'technology', 'indices': [192, 203]}, {'text': 'DataScience', 'indices': [204, 216]}, {'text': 'bigdata', 'indices': [217, 225]}, {'text': 'node', 'indices': [226, 231]}, {'text': 'nodejs', 'indices': [232, 239]}, {'text': 'javascript', 'indices': [240, 251]}, {'text': 'npm', 'indices': [252, 256]}, {'text': 'coding', 'indices': [257, 264]}, {'text': 'js', 'indices': [265, 268]}, {'text': 'analytics', 'indices': [269, 279]}]"
1117967163929710592,2019-04-16 01:45:17,"""Taylor argues that hiding human labor means people act more like machines, without personal #ethics or empathy. In a more extreme case, obscuring humans means removing choice entirely"": https://t.co/EoUJRsGJME #ethics #AI #tech #data h/t @hypervisible",Internet Ethics,IEthics,3778,6776,3,2,"[{'text': 'ethics', 'indices': [93, 100]}, {'text': 'ethics', 'indices': [211, 218]}, {'text': 'AI', 'indices': [219, 222]}, {'text': 'tech', 'indices': [223, 228]}, {'text': 'data', 'indices': [229, 234]}]"
1117967129138147328,2019-04-16 01:45:09,"What an inspirational and brillant #AI Keynote by @BigData_paulz at #Dubai #TechU ... well listen👂🏻to this guy and take note 📝 ... he made #AI, #ML and #DL so easy that even my grandmother can understand and apply it
#Master_Of_AI #TechU #IBM https://t.co/7VN96UFK4T",Redouane Acheche,RedAcheche,262,188,0,1,"[{'text': 'AI', 'indices': [35, 38]}, {'text': 'Dubai', 'indices': [68, 74]}, {'text': 'TechU', 'indices': [75, 81]}, {'text': 'AI', 'indices': [139, 142]}, {'text': 'ML', 'indices': [144, 147]}, {'text': 'DL', 'indices': [152, 155]}, {'text': 'Master_Of_AI', 'indices': [217, 230]}, {'text': 'TechU', 'indices': [231, 237]}, {'text': 'IBM', 'indices': [238, 242]}]"
1117967104957984768,2019-04-16 01:45:03,"Marketing Your Business on Facebook: How to Choose Between Profiles, Pages, and Groups https://t.co/7HZqdZoe6f #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #SEO #marketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #fintech https://t.co/dDqmrxIweC",John Abraham,iamjony94,7906,11558,0,2,"[{'text': 'socialmedia', 'indices': [111, 123]}, {'text': 'digitalmarketing', 'indices': [124, 141]}, {'text': 'contentmarketing', 'indices': [142, 159]}, {'text': 'growthhacking', 'indices': [160, 174]}, {'text': 'startup', 'indices': [175, 183]}, {'text': 'SEO', 'indices': [184, 188]}, {'text': 'marketing', 'indices': [189, 199]}, {'text': 'blogging', 'indices': [200, 209]}, {'text': 'infographic', 'indices': [210, 222]}, {'text': 'deeplearning', 'indices': [223, 236]}, {'text': 'ai', 'indices': [237, 240]}, {'text': 'machinelearning', 'indices': [241, 257]}, {'text': 'bigdata', 'indices': [258, 266]}, {'text': 'fintech', 'indices': [267, 275]}]"
1117967103489867777,2019-04-16 01:45:02,"How News Publishers Use Artificial Intelligence 🤖 [CHART]

A number of publishers first focused on automating the writing process, with bots creating stories based on structured data such as box scores and financial reports. 👇
https://t.co/eWhJsnHLws

#AI",David Erickson,derickson,5370,9305,0,0,"[{'text': 'AI', 'indices': [252, 255]}]"
1117966858081140736,2019-04-16 01:44:04,"#Business Internet Service Provider Announces #Bitcoin &amp; Bitcoin… Metro Wireless is one of the first business ISP’s in the country to accept cryptocurrencies in exchange for services. Metro Wireless, a metro Detroit based business In... https://t.co/urvzBnyEqi #ai #bigdata #data",MoneyHealth &Finance,MoneyhealthF,7375,8315,0,2,"[{'text': 'Business', 'indices': [0, 9]}, {'text': 'Bitcoin', 'indices': [46, 54]}, {'text': 'ai', 'indices': [265, 268]}, {'text': 'bigdata', 'indices': [269, 277]}, {'text': 'data', 'indices': [278, 283]}]"
1117966845938688002,2019-04-16 01:44:01,"Finnish #Startup Using #Prison #Labor 

to Train Its #AI 

https://t.co/IGdhoyqroX @IntEngineering @thisdotjohn #fintech #ArtificialIntelligence #BigData #MachineLearning https://t.co/fuOzNAVt2a",Spiros Margaris,SpirosMargaris,11212,74659,2,1,"[{'text': 'Startup', 'indices': [8, 16]}, {'text': 'Prison', 'indices': [23, 30]}, {'text': 'Labor', 'indices': [31, 37]}, {'text': 'AI', 'indices': [53, 56]}, {'text': 'fintech', 'indices': [112, 120]}, {'text': 'ArtificialIntelligence', 'indices': [121, 144]}, {'text': 'BigData', 'indices': [145, 153]}, {'text': 'MachineLearning', 'indices': [154, 170]}]"
1117966717114826753,2019-04-16 01:43:30,"""Thou Shall Not Rape,"" is NOWHERE in the Ten Commandments. So Mr. NORMAL #binary male #CMCP #winlooping guy is 100% right—but CREEPY—and it's not just Republicans. #ReadMyTweets #MuellerReport #hacking #TheMasters #MAGA #MeToo WikiLeaks Julian Assange #Amazon #IoT #bigdata #AI https://t.co/cJvkKNR1FP",Holly Van Voast,lensjockey,1389,1016,0,0,"[{'text': 'binary', 'indices': [73, 80]}, {'text': 'CMCP', 'indices': [86, 91]}, {'text': 'winlooping', 'indices': [92, 103]}, {'text': 'ReadMyTweets', 'indices': [164, 177]}, {'text': 'MuellerReport', 'indices': [178, 192]}, {'text': 'hacking', 'indices': [193, 201]}, {'text': 'TheMasters', 'indices': [202, 213]}, {'text': 'MAGA', 'indices': [214, 219]}, {'text': 'MeToo', 'indices': [220, 226]}, {'text': 'Amazon', 'indices': [252, 259]}, {'text': 'IoT', 'indices': [260, 264]}, {'text': 'bigdata', 'indices': [265, 273]}, {'text': 'AI', 'indices': [274, 277]}]"
