id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118553359747829762,2019-04-17 16:34:37,"8 questions to ask when developing an #IoT strategy! 

#Infosec #IIoT #IoE #BigData #Tech #AI #CX #ML #startup #GrowthHacking  #DataViz #Business #SMM #blogger #SocialMedia 

#startups #SmartCity #Retail #SmartBuildings #BigData #blockchain #Fintech #Industry40 #CIO https://t.co/QblPiExxnF",Ahmed Alnaggar,AAlnaggar,2282,5119,8,13,"[{'text': 'IoT', 'indices': [38, 42]}, {'text': 'Infosec', 'indices': [55, 63]}, {'text': 'IIoT', 'indices': [64, 69]}, {'text': 'IoE', 'indices': [70, 74]}, {'text': 'BigData', 'indices': [75, 83]}, {'text': 'Tech', 'indices': [84, 89]}, {'text': 'AI', 'indices': [90, 93]}, {'text': 'CX', 'indices': [94, 97]}, {'text': 'ML', 'indices': [98, 101]}, {'text': 'startup', 'indices': [102, 110]}, {'text': 'GrowthHacking', 'indices': [111, 125]}, {'text': 'DataViz', 'indices': [127, 135]}, {'text': 'Business', 'indices': [136, 145]}, {'text': 'SMM', 'indices': [146, 150]}, {'text': 'blogger', 'indices': [151, 159]}, {'text': 'SocialMedia', 'indices': [160, 172]}, {'text': 'startups', 'indices': [175, 184]}, {'text': 'SmartCity', 'indices': [185, 195]}, {'text': 'Retail', 'indices': [196, 203]}, {'text': 'SmartBuildings', 'indices': [204, 219]}, {'text': 'BigData', 'indices': [220, 228]}, {'text': 'blockchain', 'indices': [229, 240]}, {'text': 'Fintech', 'indices': [241, 249]}, {'text': 'Industry40', 'indices': [250, 261]}, {'text': 'CIO', 'indices': [262, 266]}]"
1118552988266577921,2019-04-17 16:33:08,@Startup_Canada @scotiabank Sort of although some have a mix of prerecorded or humanized avatar so that it appears you are talking to a person but are being guided by an #ML system some are using #AI but that’s evolving 🌐🤔 #StartupChats,BrainBlender🤔🌐,BrainBlenderTec,1339,2397,0,1,"[{'text': 'ML', 'indices': [170, 173]}, {'text': 'AI', 'indices': [196, 199]}, {'text': 'StartupChats', 'indices': [223, 236]}]"
1118552657189326850,2019-04-17 16:31:49,New deep-learning approach predicts protein structure from amino acid sequence https://t.co/LYivc8vIaP #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,1,"[{'text': 'ai', 'indices': [103, 106]}, {'text': 'ml', 'indices': [107, 110]}, {'text': 'dl', 'indices': [111, 114]}]"
1118552542319976449,2019-04-17 16:31:22,"RT Ronald_vanLoon ""MIT is teaching a robot to beat you at Jenga 
by robverger PopSci | 

Read more at https://t.co/AieuKchGsN

#Technology #Robotics #ArtificialIntelligence #AI #MachineLearning #ML #DeepLearning #DL #FutureofWork $#RT 

Cc: darpa thinkg… https://t.co/NGpJfBobSp""",Ywan van Loon,YwanVanLoon,4010,4584,0,1,"[{'text': 'Technology', 'indices': [127, 138]}, {'text': 'Robotics', 'indices': [139, 148]}, {'text': 'ArtificialIntelligence', 'indices': [149, 172]}, {'text': 'AI', 'indices': [173, 176]}, {'text': 'MachineLearning', 'indices': [177, 193]}, {'text': 'ML', 'indices': [194, 197]}, {'text': 'DeepLearning', 'indices': [198, 211]}, {'text': 'DL', 'indices': [212, 215]}, {'text': 'FutureofWork', 'indices': [216, 229]}, {'text': 'RT', 'indices': [231, 234]}]"
1118552526868176896,2019-04-17 16:31:18,"@ApsisInc @Fisher85M @ChrisWillmanUK @mclynd @deb_infosec @NicolsonBray @SabryMaz There you go, yes ! &amp; besides an un-supervised #ML AI model is a good choice in order to understand what types of #threats are similar to each other whereas a supervised ML AI model will be fine for classification exercises",A̳s̳h̳o̳k̳ ̳N̳e̳l̳l̳i̳k̳a̳r̳,AshokNellikar,5447,5679,0,1,"[{'text': 'ML', 'indices': [133, 136]}, {'text': 'threats', 'indices': [200, 208]}]"
1118552492000858113,2019-04-17 16:31:10,"MIT is teaching a robot to beat you at Jenga 
by @robverger @PopSci | 

Read more at https://t.co/5oB9TrIdEg

#Technology #Robotics #ArtificialIntelligence #AI #MachineLearning #ML #DeepLearning #DL #FutureofWork $#RT 

Cc: @darpa @thinkgeek @rethinkrobotics https://t.co/DgEsydCMfM",Ronald van Loon,Ronald_vanLoon,181870,180999,6,3,"[{'text': 'Technology', 'indices': [110, 121]}, {'text': 'Robotics', 'indices': [122, 131]}, {'text': 'ArtificialIntelligence', 'indices': [132, 155]}, {'text': 'AI', 'indices': [156, 159]}, {'text': 'MachineLearning', 'indices': [160, 176]}, {'text': 'ML', 'indices': [177, 180]}, {'text': 'DeepLearning', 'indices': [181, 194]}, {'text': 'DL', 'indices': [195, 198]}, {'text': 'FutureofWork', 'indices': [199, 212]}, {'text': 'RT', 'indices': [214, 217]}]"
1118552444668084224,2019-04-17 16:30:59,"How can we use #NLP to improve the customer experience? Join us in #SF to learn what @uber is doing with conversational AI, ML, and NLP. | https://t.co/S7eIYBQ729 #conversationalAI #ML #MachineLearning #Uber #datascience #dataevent #customerexperience #naturallanguageprocessing",Dataiku,dataiku,487,17286,1,0,"[{'text': 'NLP', 'indices': [15, 19]}, {'text': 'SF', 'indices': [67, 70]}, {'text': 'conversationalAI', 'indices': [163, 180]}, {'text': 'ML', 'indices': [181, 184]}, {'text': 'MachineLearning', 'indices': [185, 201]}, {'text': 'Uber', 'indices': [202, 207]}, {'text': 'datascience', 'indices': [208, 220]}, {'text': 'dataevent', 'indices': [221, 231]}, {'text': 'customerexperience', 'indices': [232, 251]}, {'text': 'naturallanguageprocessing', 'indices': [252, 278]}]"
1118552371431464960,2019-04-17 16:30:41,"Explore the importance of interpretability in machine learning.
https://t.co/InQu47ISP0
#ai #ml #smartbots #digitaltransformation #machinelearning",Smartbots,SmartbotsAI,40,24,0,1,"[{'text': 'ai', 'indices': [88, 91]}, {'text': 'ml', 'indices': [92, 95]}, {'text': 'smartbots', 'indices': [96, 106]}, {'text': 'digitaltransformation', 'indices': [107, 129]}, {'text': 'machinelearning', 'indices': [130, 146]}]"
1118552263990050816,2019-04-17 16:30:16,"Analyst @andrewbrust looks at vendors @dataiku, @DataRobot, @h2oai, @RapidMiner, @TIBCO, @Microsoft, @AWS, @Google in this GigaOm Market Landscape Report. ""AI Within Reach: AutoML Platforms for the Enterprise."" #ML #autoML #enterprise https://t.co/HyRlcaO5Be",GigaOm,gigaom,840,312711,0,1,"[{'text': 'ML', 'indices': [211, 214]}, {'text': 'autoML', 'indices': [215, 222]}, {'text': 'enterprise', 'indices': [223, 234]}]"
1118552211083100161,2019-04-17 16:30:03,We’re hiring a Site Reliability Engineering and DevOps @apixio! Come help us advance AI products that unlock the power of healthcare data. https://t.co/h68xRSQcnu #AI #ML #healthtech,Mel Condos,melcondos,80,115,0,0,"[{'text': 'AI', 'indices': [163, 166]}, {'text': 'ML', 'indices': [167, 170]}, {'text': 'healthtech', 'indices': [171, 182]}]"
1118551930605903874,2019-04-17 16:28:56,"#TechStuff: PyTorch 1.0 accelerates Python machine learning with native code - InfoWorld

#pyton #python #pythonic #ml #machinelearning

Read More Here:
https://t.co/BrZX1SLh6f",Chuck Russell,iamChuckRussell,7760,9402,1,0,"[{'text': 'TechStuff', 'indices': [0, 10]}, {'text': 'pyton', 'indices': [90, 96]}, {'text': 'python', 'indices': [97, 104]}, {'text': 'pythonic', 'indices': [105, 114]}, {'text': 'ml', 'indices': [115, 118]}, {'text': 'machinelearning', 'indices': [119, 135]}]"
1118551601810038784,2019-04-17 16:27:38,"Sini Sayang Yang Lemes dikerasin, DiCrootin aj😊💦
WA 0823 6386 4391 #pijatenak
#CodJogja #bojogjacod #bojogjaarea #ML #Recomended4BO #jogjamalam #newbie #OpenBooking #openBO #wpvalid #TrustedAngeL #TRUSTEDBISYAR #cod4 #ExpoJOGJA #JOGJAKARTA #ready #includeJogja #availbojogja #bo https://t.co/hcjyQjKmh3",SARI DEWANTI👙💄💋,CITRAAMORA2,3,90,0,5,"[{'text': 'pijatenak', 'indices': [67, 77]}, {'text': 'CodJogja', 'indices': [78, 87]}, {'text': 'bojogjacod', 'indices': [88, 99]}, {'text': 'bojogjaarea', 'indices': [100, 112]}, {'text': 'ML', 'indices': [113, 116]}, {'text': 'Recomended4BO', 'indices': [117, 131]}, {'text': 'jogjamalam', 'indices': [132, 143]}, {'text': 'newbie', 'indices': [144, 151]}, {'text': 'OpenBooking', 'indices': [152, 164]}, {'text': 'openBO', 'indices': [165, 172]}, {'text': 'wpvalid', 'indices': [173, 181]}, {'text': 'TrustedAngeL', 'indices': [182, 195]}, {'text': 'TRUSTEDBISYAR', 'indices': [196, 210]}, {'text': 'cod4', 'indices': [211, 216]}, {'text': 'ExpoJOGJA', 'indices': [217, 227]}, {'text': 'JOGJAKARTA', 'indices': [228, 239]}, {'text': 'ready', 'indices': [240, 246]}, {'text': 'includeJogja', 'indices': [247, 260]}, {'text': 'availbojogja', 'indices': [261, 274]}, {'text': 'bo', 'indices': [275, 278]}]"
1118551398080307200,2019-04-17 16:26:49,"Innovations in Endpoint Security, Artificial Intelligence, Machine Learning- and IoT-based Securit... https://t.co/qMDrkwq5m2 #ai #ml #dl",AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [126, 129]}, {'text': 'ml', 'indices': [130, 133]}, {'text': 'dl', 'indices': [134, 137]}]"
1118551307630075904,2019-04-17 16:26:28,Marketers are held to an ever-higher standard of accountability to ROI. @condati_inc helps end this struggle and assists in measuring true #ROI while providing #recommendations to improve. #BDaaSMarketer #digitalmarketing #ai #ml https://t.co/Y2enLGGBNX,"conDati, Inc",condati_inc,133,136,0,0,"[{'text': 'ROI', 'indices': [139, 143]}, {'text': 'recommendations', 'indices': [160, 176]}, {'text': 'BDaaSMarketer', 'indices': [189, 203]}, {'text': 'digitalmarketing', 'indices': [204, 221]}, {'text': 'ai', 'indices': [222, 225]}, {'text': 'ml', 'indices': [226, 229]}]"
1118550991807352833,2019-04-17 16:25:12,Stichwort #BigData: So filtern Sie aus Ihrem Datenaufkommen die für Sie relevanten Informationen heraus. #SmartManufacturing #ML https://t.co/bg5PwNu4tG https://t.co/SEDYdJkiWT,IT Connection,IT_Connection,15165,15483,0,0,"[{'text': 'BigData', 'indices': [10, 18]}, {'text': 'SmartManufacturing', 'indices': [105, 124]}, {'text': 'ML', 'indices': [125, 128]}]"
1118550940854947841,2019-04-17 16:25:00,".@cliff_click talks about SCORE, a solution for doing Trade Surveillance using H2O, Machine Learning, and a whole lot of domain expertise and data munging. #QConAI #ML https://t.co/ZJLVWXuUVe",QCon.ai,QConAI,622,644,0,0,"[{'text': 'QConAI', 'indices': [156, 163]}, {'text': 'ML', 'indices': [164, 167]}]"
1118550692111822849,2019-04-17 16:24:01,"#MIT scientists invented a #camera that can read books without opening them

via @ansonmccade https://t.co/XVpAXcAb6k #technology #TechNews #DataScience #DataScientist #DataAnalytic #ML #DeepLearning #DL #dataviz #cloud #CloudComputing #fintech #IoT #CyberSecurity #ai https://t.co/BA3r6VsEzO",Anson McCade,AnsonMcCade,9502,11703,1,1,"[{'text': 'MIT', 'indices': [0, 4]}, {'text': 'camera', 'indices': [27, 34]}, {'text': 'technology', 'indices': [118, 129]}, {'text': 'TechNews', 'indices': [130, 139]}, {'text': 'DataScience', 'indices': [140, 152]}, {'text': 'DataScientist', 'indices': [153, 167]}, {'text': 'DataAnalytic', 'indices': [168, 181]}, {'text': 'ML', 'indices': [182, 185]}, {'text': 'DeepLearning', 'indices': [186, 199]}, {'text': 'DL', 'indices': [200, 203]}, {'text': 'dataviz', 'indices': [204, 212]}, {'text': 'cloud', 'indices': [213, 219]}, {'text': 'CloudComputing', 'indices': [220, 235]}, {'text': 'fintech', 'indices': [236, 244]}, {'text': 'IoT', 'indices': [245, 249]}, {'text': 'CyberSecurity', 'indices': [250, 264]}, {'text': 'ai', 'indices': [265, 268]}]"
1118550144423735297,2019-04-17 16:21:50,[R] HARK Side of Deep Learning -- From Grad Student Descent to Automated Machine Learning : Machin... https://t.co/cDxvRpR0NO #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,2,"[{'text': 'ai', 'indices': [126, 129]}, {'text': 'ml', 'indices': [130, 133]}, {'text': 'dl', 'indices': [134, 137]}]"
1118549620517429250,2019-04-17 16:19:45,"Wonder Woman @reshamas, organizer of @WiMLDS_NYC and @NYCPyLadies talking about @wimlds and diversity at The Diversity Luncheon at #TheAIConf #OreillyMedia conference! #womenindata #womeninstem #AI #ML https://t.co/D05ZZk098T",Noemi Derzsy,NoemiDerzsy,461,1000,5,5,"[{'text': 'TheAIConf', 'indices': [131, 141]}, {'text': 'OreillyMedia', 'indices': [142, 155]}, {'text': 'womenindata', 'indices': [168, 180]}, {'text': 'womeninstem', 'indices': [181, 193]}, {'text': 'AI', 'indices': [194, 197]}, {'text': 'ML', 'indices': [198, 201]}]"
1118548881384574976,2019-04-17 16:16:49,Foundations of Machine Learning https://t.co/PH6wDhNiJi #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [56, 59]}, {'text': 'ml', 'indices': [60, 63]}, {'text': 'dl', 'indices': [64, 67]}]"
1118548781144911881,2019-04-17 16:16:25,"Problem: #BlackBoxAI 

Solution: #ExplainableAI via a #SemanticWeb of #LinkedData where reasoning and inference is informed by entity relationship type (relations) semantics -- readable by both humans and machines. 

#ML #AI #TheInevitable #KnowledgeGraph https://t.co/BrRTLB2J5f",Kingsley Uyi Idehen,kidehen,5057,5398,0,2,"[{'text': 'BlackBoxAI', 'indices': [9, 20]}, {'text': 'ExplainableAI', 'indices': [33, 47]}, {'text': 'SemanticWeb', 'indices': [54, 66]}, {'text': 'LinkedData', 'indices': [70, 81]}, {'text': 'ML', 'indices': [217, 220]}, {'text': 'AI', 'indices': [221, 224]}, {'text': 'TheInevitable', 'indices': [225, 239]}, {'text': 'KnowledgeGraph', 'indices': [240, 255]}]"
1118548715772497921,2019-04-17 16:16:10,"RT Ronald_vanLoon ""Free Ebook: Your Guide to Becoming a #DataScientist
 by DataScienceCtrl Glassdoor |

https://t.co/NqmVzZWK8A 

 #DataScience #MachineLearning #ML #BigData #DataMining #Statistics #Visualization #eBooks #RT

cc: rahuldaveindia bigdata … https://t.co/3ScZAaDSEx""",Ywan van Loon,YwanVanLoon,4010,4584,0,0,"[{'text': 'DataScientist', 'indices': [56, 70]}, {'text': 'DataScience', 'indices': [131, 143]}, {'text': 'MachineLearning', 'indices': [144, 160]}, {'text': 'ML', 'indices': [161, 164]}, {'text': 'BigData', 'indices': [165, 173]}, {'text': 'DataMining', 'indices': [174, 185]}, {'text': 'Statistics', 'indices': [186, 197]}, {'text': 'Visualization', 'indices': [198, 212]}, {'text': 'eBooks', 'indices': [213, 220]}, {'text': 'RT', 'indices': [221, 224]}]"
1118548712240943105,2019-04-17 16:16:09,"RT Ronald_vanLoon ""How #BigData #MachineLearning &amp; #Analytics improves #Manufacturing explained in 2 minutes by GV Ganesh infosysevents | 

#LiveWorx #DigitalTransformation #InternetofThings #IoT #IIoT #AI #ML #RT

Cc: evankirstel garymintchell … https://t.co/rklwdDyrdA""",Ywan van Loon,YwanVanLoon,4010,4584,0,0,"[{'text': 'BigData', 'indices': [23, 31]}, {'text': 'MachineLearning', 'indices': [32, 48]}, {'text': 'Analytics', 'indices': [55, 65]}, {'text': 'Manufacturing', 'indices': [75, 89]}, {'text': 'LiveWorx', 'indices': [144, 153]}, {'text': 'DigitalTransformation', 'indices': [154, 176]}, {'text': 'InternetofThings', 'indices': [177, 194]}, {'text': 'IoT', 'indices': [195, 199]}, {'text': 'IIoT', 'indices': [200, 205]}, {'text': 'AI', 'indices': [206, 209]}, {'text': 'ML', 'indices': [210, 213]}, {'text': 'RT', 'indices': [214, 217]}]"
1118548670193065987,2019-04-17 16:15:59,"What key trends did we take away from the Gartner Data &amp; Analytics Summit? Learn in this blog post: https://t.co/JVt58OcyVL
#AI #ML #IoT #MasterDataManagement #GartnerDA",Stibo Systems,StiboSystems,910,2223,1,0,"[{'text': 'AI', 'indices': [128, 131]}, {'text': 'ML', 'indices': [132, 135]}, {'text': 'IoT', 'indices': [136, 140]}, {'text': 'MasterDataManagement', 'indices': [141, 162]}, {'text': 'GartnerDA', 'indices': [163, 173]}]"
1118548109292752897,2019-04-17 16:13:45,Join @swim CTO @simoncrosby today at @TheAIConf  in #NYC as he discusses how #swimOS enables continuous #AI at the edge. Details here: https://t.co/cRQCH9RH6m  #TheAIConf #ml #edgecomputing #streaming #swimOS,Swim,swim,1177,632,2,2,"[{'text': 'NYC', 'indices': [52, 56]}, {'text': 'swimOS', 'indices': [77, 84]}, {'text': 'AI', 'indices': [104, 107]}, {'text': 'TheAIConf', 'indices': [160, 170]}, {'text': 'ml', 'indices': [171, 174]}, {'text': 'edgecomputing', 'indices': [175, 189]}, {'text': 'streaming', 'indices': [190, 200]}, {'text': 'swimOS', 'indices': [201, 208]}]"
1118547678835744768,2019-04-17 16:12:02,"Gainers, losers, and trends in #Gartner 2019 Magic Quadrant for #DataScience and #MachineLearning platforms 

via @kdnuggets @Gartner_inc &gt;&gt; https://t.co/fRv5seCiH8

#datascientist #ML #BigData #analytics https://t.co/6mzxUitMRe",InsightBrief,InsightBrief,20289,31777,0,1,"[{'text': 'Gartner', 'indices': [31, 39]}, {'text': 'DataScience', 'indices': [64, 76]}, {'text': 'MachineLearning', 'indices': [81, 97]}, {'text': 'datascientist', 'indices': [172, 186]}, {'text': 'ML', 'indices': [187, 190]}, {'text': 'BigData', 'indices': [191, 199]}, {'text': 'analytics', 'indices': [200, 210]}]"
1118547678693134336,2019-04-17 16:12:02,Israeli scientists 'print' world's first 3D heart with human tissue | Jerusalem Post https://t.co/QN1CR0b8SV #cardiology #3Dprinting #ml #patientcare https://t.co/rbP8kQ692x,Change Healthcare,Change_HC,658,31527,0,1,"[{'text': 'cardiology', 'indices': [109, 120]}, {'text': '3Dprinting', 'indices': [121, 132]}, {'text': 'ml', 'indices': [133, 136]}, {'text': 'patientcare', 'indices': [137, 149]}]"
1118547625882660865,2019-04-17 16:11:50,"Rising Amazon wants to break into banks with machine learning - Financial News
     https://t.co/oIHQWUoSUD #ai #ml #dl",AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [108, 111]}, {'text': 'ml', 'indices': [112, 115]}, {'text': 'dl', 'indices': [116, 119]}]"
1118547182855118849,2019-04-17 16:10:04,"#Disrupt Or Be #Disrupted
7 Steps To #DigitalTransformation 

A digital transformation plan is critical. But what are the core elements of a successful leap to digital disruption?
via @Forbes 
https://t.co/apckVOMydY
#futureofwork #Skills #AI #ML #Data #Industry40 https://t.co/Tn6VZYR7Qo",The GainX Team,GainXGlobal,1621,1129,0,0,"[{'text': 'Disrupt', 'indices': [0, 8]}, {'text': 'Disrupted', 'indices': [15, 25]}, {'text': 'DigitalTransformation', 'indices': [37, 59]}, {'text': 'futureofwork', 'indices': [217, 230]}, {'text': 'Skills', 'indices': [231, 238]}, {'text': 'AI', 'indices': [239, 242]}, {'text': 'ML', 'indices': [243, 246]}, {'text': 'Data', 'indices': [247, 252]}, {'text': 'Industry40', 'indices': [253, 264]}]"
1118547171597590529,2019-04-17 16:10:01,"The biggest barrier to AI? It may be the AI companies themselves https://t.co/0uqri91TG6
.
.
.
.
#ArtificialIntelligence #Ai #ML #SuperSmart #SmartCities #BigData #Robotics #DigitalTransformation https://t.co/bfKxXYWhw8",Pete TrΛinor,petetrainor,697,11071,0,2,"[{'text': 'ArtificialIntelligence', 'indices': [97, 120]}, {'text': 'Ai', 'indices': [121, 124]}, {'text': 'ML', 'indices': [125, 128]}, {'text': 'SuperSmart', 'indices': [129, 140]}, {'text': 'SmartCities', 'indices': [141, 153]}, {'text': 'BigData', 'indices': [154, 162]}, {'text': 'Robotics', 'indices': [163, 172]}, {'text': 'DigitalTransformation', 'indices': [173, 195]}]"
1118547112138928130,2019-04-17 16:09:47,Old #tech can hurt more than it can help when it comes to #regtech. Might not have the ability to keep up with all of the constant changes. #fintech #AI #ML https://t.co/kRVnZTWoTf,Mark Nassi,Mark_NCS,126,69,2,1,"[{'text': 'tech', 'indices': [4, 9]}, {'text': 'regtech', 'indices': [58, 66]}, {'text': 'fintech', 'indices': [140, 148]}, {'text': 'AI', 'indices': [149, 152]}, {'text': 'ML', 'indices': [153, 156]}]"
1118546780273033216,2019-04-17 16:08:28,#ML https://t.co/H13StEiboF,Genta Kirana,G3n74_K1r4n4,967,632,0,0,"[{'text': 'ML', 'indices': [0, 3]}]"
1118546558658777088,2019-04-17 16:07:35,"Free Ebook: Your Guide to Becoming a #DataScientist
 by @DataScienceCtrl @Glassdoor |

https://t.co/MbacR2AaTO 

 #DataScience #MachineLearning #ML #BigData #DataMining #Statistics #Visualization #eBooks #RT

cc: @rahuldaveindia @bigdata @jimharris https://t.co/Qz5ULf4Y1V https://t.co/2ptj7Z3PQA",Ronald van Loon,Ronald_vanLoon,181870,180999,8,12,"[{'text': 'DataScientist', 'indices': [37, 51]}, {'text': 'DataScience', 'indices': [114, 126]}, {'text': 'MachineLearning', 'indices': [127, 143]}, {'text': 'ML', 'indices': [144, 147]}, {'text': 'BigData', 'indices': [148, 156]}, {'text': 'DataMining', 'indices': [157, 168]}, {'text': 'Statistics', 'indices': [169, 180]}, {'text': 'Visualization', 'indices': [181, 195]}, {'text': 'eBooks', 'indices': [196, 203]}, {'text': 'RT', 'indices': [204, 207]}]"
