id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118607586717249537,2019-04-17 20:10:06,Participating in the #SASGF #datascience soccer #escapeRoom? Get some tips from @jannymorsink's @SASsoftware post where Dana Hakman &amp; @SciSportsNL's @Gielsbrouwer share the scenario in recruiting the next great soccer star https://t.co/in0xtS1rp7 #soccer #analytics #scout https://t.co/jvLDCYK7CI,Michelle Homes,HomesAtMetacoda,2314,3865,0,1,"[{'text': 'SASGF', 'indices': [21, 27]}, {'text': 'datascience', 'indices': [28, 40]}, {'text': 'escapeRoom', 'indices': [48, 59]}, {'text': 'soccer', 'indices': [251, 258]}, {'text': 'analytics', 'indices': [259, 269]}, {'text': 'scout', 'indices': [270, 276]}]"
1118607354470313984,2019-04-17 20:09:10,Ingesting #data with #Azure #Databricks &amp; #Azure #SQLDataWarehouse – Frank's World of #DataScience &amp; #AI https://t.co/mwWcuLSuDt https://t.co/8PkARKpmnl,Frank La Vigne,Tableteer,5008,4580,0,0,"[{'text': 'data', 'indices': [10, 15]}, {'text': 'Azure', 'indices': [21, 27]}, {'text': 'Databricks', 'indices': [28, 39]}, {'text': 'Azure', 'indices': [46, 52]}, {'text': 'SQLDataWarehouse', 'indices': [53, 70]}, {'text': 'DataScience', 'indices': [90, 102]}, {'text': 'AI', 'indices': [109, 112]}]"
1118606970674712581,2019-04-17 20:07:39,Ç╔Bü}_ #crypto #bitcoin #java #competition #influencer #datascience #fintech #science #EU https://t.co/lve57q6Gai https://t.co/BJUURoO5Oi,semigoose,semigoose1,4557,4582,1,2,"[{'text': 'crypto', 'indices': [7, 14]}, {'text': 'bitcoin', 'indices': [15, 23]}, {'text': 'java', 'indices': [24, 29]}, {'text': 'competition', 'indices': [30, 42]}, {'text': 'influencer', 'indices': [43, 54]}, {'text': 'datascience', 'indices': [55, 67]}, {'text': 'fintech', 'indices': [68, 76]}, {'text': 'science', 'indices': [77, 85]}, {'text': 'EU', 'indices': [86, 89]}]"
1118606779716444160,2019-04-17 20:06:53,Test-Driving @Tesla’s Latest #Autopilot Update – Frank's World of #DataScience &amp; #AI https://t.co/EVtBImKwsW #SelfDrivingCars https://t.co/2GQK9bXVJP,Frank La Vigne,Tableteer,5008,4580,1,0,"[{'text': 'Autopilot', 'indices': [29, 39]}, {'text': 'DataScience', 'indices': [66, 78]}, {'text': 'AI', 'indices': [85, 88]}, {'text': 'SelfDrivingCars', 'indices': [113, 129]}]"
1118606680818966528,2019-04-17 20:06:30,IoT device monitoring added to Nyansa Voyance https://t.co/AomwxVZe0x #IoT #automation #technology #AI #innovation #BigData #DataScience #SmartCity #DIY #abunchofdata,A bunch of data,abunchofdata,157,3290,4,4,"[{'text': 'IoT', 'indices': [70, 74]}, {'text': 'automation', 'indices': [75, 86]}, {'text': 'technology', 'indices': [87, 98]}, {'text': 'AI', 'indices': [99, 102]}, {'text': 'innovation', 'indices': [103, 114]}, {'text': 'BigData', 'indices': [115, 123]}, {'text': 'DataScience', 'indices': [124, 136]}, {'text': 'SmartCity', 'indices': [137, 147]}, {'text': 'DIY', 'indices': [148, 152]}, {'text': 'abunchofdata', 'indices': [153, 166]}]"
1118605947025395712,2019-04-17 20:03:35,It's a #datascience kind of day. Get in on it and contact Kass. https://t.co/PrMkkzlB74,Andy Newman,netdogca,2529,1349,0,2,"[{'text': 'datascience', 'indices': [7, 19]}]"
1118605342294855681,2019-04-17 20:01:10,"You said ‘smart devices’, really? (medium) https://t.co/C5quKYSEdm #IoT #automation #technology #AI #innovation #BigData #DataScience #SmartCity #DIY #abunchofdata",A bunch of data,abunchofdata,157,3290,0,2,"[{'text': 'IoT', 'indices': [67, 71]}, {'text': 'automation', 'indices': [72, 83]}, {'text': 'technology', 'indices': [84, 95]}, {'text': 'AI', 'indices': [96, 99]}, {'text': 'innovation', 'indices': [100, 111]}, {'text': 'BigData', 'indices': [112, 120]}, {'text': 'DataScience', 'indices': [121, 133]}, {'text': 'SmartCity', 'indices': [134, 144]}, {'text': 'DIY', 'indices': [145, 149]}, {'text': 'abunchofdata', 'indices': [150, 163]}]"
1118605302465794049,2019-04-17 20:01:01,Jack Daniels mobile app uses AR and AI to turn whiskey bottles into pop-out storybooks #ArtificialIntelligence #MachineLearning #DataScience #robots https://t.co/AL1FFY2Y2C,Salil Sethi,salilsethi,10004,12643,1,0,"[{'text': 'ArtificialIntelligence', 'indices': [87, 110]}, {'text': 'MachineLearning', 'indices': [111, 127]}, {'text': 'DataScience', 'indices': [128, 140]}, {'text': 'robots', 'indices': [141, 148]}]"
1118605294060417025,2019-04-17 20:00:59,"Many companies are touting #machinelearning. However, Infor's is different. #Predictix was the first cloud-built solution on the market. https://t.co/T8BNLpGTRH #infor #artificialintelligence #datascience https://t.co/NET3kWle5y",Ian Murphy,journoian,1097,1879,1,0,"[{'text': 'machinelearning', 'indices': [27, 43]}, {'text': 'Predictix', 'indices': [76, 86]}, {'text': 'infor', 'indices': [161, 167]}, {'text': 'artificialintelligence', 'indices': [168, 191]}, {'text': 'datascience', 'indices': [192, 204]}]"
1118605245783973890,2019-04-17 20:00:47,"C# 7.0 Pocket Reference : https://t.co/aKyKS1lSZB
#python #javascript #angular #reactjs #vuejs #perl #ruby #Csharp #Java #linux #programming #network #security #golang #coding #ionic #android #ios #DataScience #development #ArtificialIntelligence https://t.co/OFjH9R04lp",Programmer Books,ProgrammerBooks,209,1579,5,4,"[{'text': 'python', 'indices': [50, 57]}, {'text': 'javascript', 'indices': [58, 69]}, {'text': 'angular', 'indices': [70, 78]}, {'text': 'reactjs', 'indices': [79, 87]}, {'text': 'vuejs', 'indices': [88, 94]}, {'text': 'perl', 'indices': [95, 100]}, {'text': 'ruby', 'indices': [101, 106]}, {'text': 'Csharp', 'indices': [107, 114]}, {'text': 'Java', 'indices': [115, 120]}, {'text': 'linux', 'indices': [121, 127]}, {'text': 'programming', 'indices': [128, 140]}, {'text': 'network', 'indices': [141, 149]}, {'text': 'security', 'indices': [150, 159]}, {'text': 'golang', 'indices': [160, 167]}, {'text': 'coding', 'indices': [168, 175]}, {'text': 'ionic', 'indices': [176, 182]}, {'text': 'android', 'indices': [183, 191]}, {'text': 'ios', 'indices': [192, 196]}, {'text': 'DataScience', 'indices': [197, 209]}, {'text': 'development', 'indices': [210, 222]}, {'text': 'ArtificialIntelligence', 'indices': [223, 246]}]"
1118605187537670146,2019-04-17 20:00:34,"#Unholster
Nuestra metodología se enfoca en dos grandes pilares: soluciones de alta calidad y satisfacción de nuestros clientes. 
Innova con nosotros en https://t.co/YeyuGrjDF3
#tech #tecnología #software #bigdata #datascience #dataasaservice https://t.co/t0maGeCyf4",Unholster,unholster,438,190,0,0,"[{'text': 'Unholster', 'indices': [0, 10]}, {'text': 'tech', 'indices': [177, 182]}, {'text': 'tecnología', 'indices': [183, 194]}, {'text': 'software', 'indices': [195, 204]}, {'text': 'bigdata', 'indices': [205, 213]}, {'text': 'datascience', 'indices': [214, 226]}, {'text': 'dataasaservice', 'indices': [227, 242]}]"
1118605168747085824,2019-04-17 20:00:29,"Stop by Booth #6 on your way to getting some food 🍿, and learn more about how you can run, standardise &amp; scale your analyses in 3 simple steps!
👉https://t.co/KSP4rR9qBm
#BioIT19 #bioinformatics #genomics #datascience #cloudcomputing https://t.co/ivVydnunwi",Lifebit,lifebitAI,3880,4237,1,1,"[{'text': 'BioIT19', 'indices': [173, 181]}, {'text': 'bioinformatics', 'indices': [182, 197]}, {'text': 'genomics', 'indices': [198, 207]}, {'text': 'datascience', 'indices': [208, 220]}, {'text': 'cloudcomputing', 'indices': [221, 236]}]"
1118605126455967744,2019-04-17 20:00:19,"Training models and running Jupyter Notebooks on AWS Spot Instances (cheaper and simpler than SageMaker) https://t.co/QrWxnaqdib

#AI #ML #DataScience #Jupyter #Python",Roger Taylor,Roger_M_Taylor,3139,6249,0,0,"[{'text': 'AI', 'indices': [130, 133]}, {'text': 'ML', 'indices': [134, 137]}, {'text': 'DataScience', 'indices': [138, 150]}, {'text': 'Jupyter', 'indices': [151, 159]}, {'text': 'Python', 'indices': [160, 167]}]"
1118605113751478272,2019-04-17 20:00:16,"Join @TheDataInc and Ryan Copping, Global Head of #Analytics for @Roche and @Genentech's #Healthcare Organization for the June installment of our free #online webinar series, #DataScience in 30 Minutes: Understanding Personalized Healthcare Powered by #Data Science
6/18 5:30PM ET",Michael Li,tianhuil,4027,4180,0,0,"[{'text': 'Analytics', 'indices': [50, 60]}, {'text': 'Healthcare', 'indices': [89, 100]}, {'text': 'online', 'indices': [151, 158]}, {'text': 'DataScience', 'indices': [175, 187]}, {'text': 'Data', 'indices': [252, 257]}]"
1118605103362134017,2019-04-17 20:00:13,#MachineLearning on the Rise in #FinancialServices https://t.co/MJiQABt9b5 #Algorithms #Automation #DataScience #ML https://t.co/CqywuHOJfn,NoiseGrasp,NoiseGrasp,23,50,0,0,"[{'text': 'MachineLearning', 'indices': [0, 16]}, {'text': 'FinancialServices', 'indices': [32, 50]}, {'text': 'Algorithms', 'indices': [75, 86]}, {'text': 'Automation', 'indices': [87, 98]}, {'text': 'DataScience', 'indices': [99, 111]}, {'text': 'ML', 'indices': [112, 115]}]"
1118605098760986624,2019-04-17 20:00:12,La maladie d’Alzheimer est bientôt décelable avant son apparition via l’intelligence artificielle | MarketinGeek https://t.co/cagNiaHaLi #DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #CNN #Reinforcement #Learning #DeepRL #GPU #TensorFlow #Keras #Caffe #Pytorch,Deep_In_Depth,Deep_In_Depth,3130,3349,0,1,"[{'text': 'DeepLearning', 'indices': [137, 150]}, {'text': 'MachineLearning', 'indices': [151, 167]}, {'text': 'AI', 'indices': [168, 171]}, {'text': 'DataScience', 'indices': [172, 184]}, {'text': 'NeuralNetworks', 'indices': [185, 200]}, {'text': 'CNN', 'indices': [201, 205]}, {'text': 'Reinforcement', 'indices': [206, 220]}, {'text': 'Learning', 'indices': [221, 230]}, {'text': 'DeepRL', 'indices': [231, 238]}, {'text': 'GPU', 'indices': [239, 243]}, {'text': 'TensorFlow', 'indices': [244, 255]}, {'text': 'Keras', 'indices': [256, 262]}, {'text': 'Caffe', 'indices': [263, 269]}, {'text': 'Pytorch', 'indices': [270, 278]}]"
1118605047154270208,2019-04-17 20:00:00,"What business realization of #Cloud are looking for? MSRCosmos facilitates all.
https://t.co/rocyNrNIEE 
#analytics #CloudComputing #dataprotection  #DataSecurity #DataManagement #DataScience #BusinessAgility #CloudStrategy #Enterprise #CloudForBusiness #CloudGains #CSuite #CEO https://t.co/AD58IICyi9",MSRCOSMOS LLC,MSR_Cosmos,698,705,0,1,"[{'text': 'Cloud', 'indices': [29, 35]}, {'text': 'analytics', 'indices': [105, 115]}, {'text': 'CloudComputing', 'indices': [116, 131]}, {'text': 'dataprotection', 'indices': [132, 147]}, {'text': 'DataSecurity', 'indices': [149, 162]}, {'text': 'DataManagement', 'indices': [163, 178]}, {'text': 'DataScience', 'indices': [179, 191]}, {'text': 'BusinessAgility', 'indices': [192, 208]}, {'text': 'CloudStrategy', 'indices': [209, 223]}, {'text': 'Enterprise', 'indices': [224, 235]}, {'text': 'CloudForBusiness', 'indices': [236, 253]}, {'text': 'CloudGains', 'indices': [254, 265]}, {'text': 'CSuite', 'indices': [266, 273]}, {'text': 'CEO', 'indices': [274, 278]}]"
1118604040978534407,2019-04-17 19:56:00,"Check out our course in the fundamentals of Python. It's a one-day workshop on April 26. Learn more:  https://t.co/p7j9ig936f 
#datascience #techskillsforbusiness #techskillsforfinance #lifelonglearning",CFA Society NY,CFANewYork,1155,4535,1,1,"[{'text': 'datascience', 'indices': [127, 139]}, {'text': 'techskillsforbusiness', 'indices': [140, 162]}, {'text': 'techskillsforfinance', 'indices': [163, 184]}, {'text': 'lifelonglearning', 'indices': [185, 202]}]"
1118603913119318016,2019-04-17 19:55:30,"Cómo hacer un gráfico de afinidad? Qué tecnologías usar? 
Te lo contamos acá &gt; https://t.co/Pkytl4hjEe #Retargetly #DataScience #Ds #AffinityReport",Seba Garcia Padín,sebagarciapadin,329,323,0,0,"[{'text': 'Retargetly', 'indices': [106, 117]}, {'text': 'DataScience', 'indices': [118, 130]}, {'text': 'Ds', 'indices': [131, 134]}, {'text': 'AffinityReport', 'indices': [135, 150]}]"
1118603902881095680,2019-04-17 19:55:27,"@marcotav65 - Thank you for sharing!
Data &amp; Coding Portfolio
https://t.co/P9Wa3YS2tf
#DataScience #DataScientist #Inspiring https://t.co/COtyxMPgRf",The Elite Analyst,TheEliteAnalyst,1341,968,0,0,"[{'text': 'DataScience', 'indices': [89, 101]}, {'text': 'DataScientist', 'indices': [102, 116]}, {'text': 'Inspiring', 'indices': [117, 127]}]"
1118603613473927168,2019-04-17 19:54:18,"Analyzing and Detecting Malicious Cartoon #Malware Ads. #BigData #Analytics #DataScience #AI #MachineLearning #CyberSecurity #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/KOKAyHbAZ0 https://t.co/0wvxpiZTxO",Dr. GP Pulipaka,gp_pulipaka,28515,57397,25,16,"[{'text': 'Malware', 'indices': [42, 50]}, {'text': 'BigData', 'indices': [56, 64]}, {'text': 'Analytics', 'indices': [65, 75]}, {'text': 'DataScience', 'indices': [76, 88]}, {'text': 'AI', 'indices': [89, 92]}, {'text': 'MachineLearning', 'indices': [93, 109]}, {'text': 'CyberSecurity', 'indices': [110, 124]}, {'text': 'IoT', 'indices': [125, 129]}, {'text': 'IIoT', 'indices': [130, 135]}, {'text': 'PyTorch', 'indices': [136, 144]}, {'text': 'Python', 'indices': [145, 152]}, {'text': 'RStats', 'indices': [153, 160]}, {'text': 'TensorFlow', 'indices': [161, 172]}, {'text': 'JavaScript', 'indices': [173, 184]}, {'text': 'ReactJS', 'indices': [185, 193]}, {'text': 'GoLang', 'indices': [194, 201]}, {'text': 'CloudComputing', 'indices': [202, 217]}, {'text': 'Serverless', 'indices': [218, 229]}, {'text': 'DataScientist', 'indices': [230, 244]}, {'text': 'Linux', 'indices': [245, 251]}]"
1118603314554462208,2019-04-17 19:53:07,Big Data B2B Marketing Daily https://t.co/frllB15xEM #BigData #datascience https://t.co/ke7Ya0R8BW,Simone Ceruti,ilceruttino,3760,1960,0,0,"[{'text': 'BigData', 'indices': [53, 61]}, {'text': 'datascience', 'indices': [62, 74]}]"
1118602845832527874,2019-04-17 19:51:15,"Ten-X: Data Scientist 
San Mateo, CA #DataScience #JOB https://t.co/iohkqFUMsL
""Seeking a Data Scientist to help build models and perform analyses on its platform products. This role will involve frequent interactions with other data scientists as well … https://t.co/k7uOEXNbUY",Mohammed Basha,MDFBasha,43,173,0,0,"[{'text': 'DataScience', 'indices': [37, 49]}, {'text': 'JOB', 'indices': [50, 54]}]"
1118602629385457671,2019-04-17 19:50:24,"I've recently revamped my personal website and included many new data/coding projects, articles on deep learning, physics, math, and their connections, and lots of other stuff.
Check it out below:

#physics #mathematics #datascience #machinelearning

https://t.co/ZuJq2PnCYl",Marco Tavora,marcotav65,1663,1013,1,5,"[{'text': 'physics', 'indices': [198, 206]}, {'text': 'mathematics', 'indices': [207, 219]}, {'text': 'datascience', 'indices': [220, 232]}, {'text': 'machinelearning', 'indices': [233, 249]}]"
1118602576956665856,2019-04-17 19:50:11,"SAS Academy for Data Science certifications in #BigData, #AdvancedAnalytics and #Datascience are Top Ranked by @CIOonline https://t.co/yfbXo3oni4 #IT https://t.co/6oP4ua92Us",SAS Software,SASsoftware,571,56347,1,1,"[{'text': 'BigData', 'indices': [47, 55]}, {'text': 'AdvancedAnalytics', 'indices': [57, 75]}, {'text': 'Datascience', 'indices': [80, 92]}, {'text': 'IT', 'indices': [146, 149]}]"
1118602341043904514,2019-04-17 19:49:15,Low Power Mobile IoT Networks Are Now Available from All Leading IoT Operators https://t.co/Ff51TEKsoM #IoT #automation #technology #AI #innovation #BigData #DataScience #SmartCity #DIY #abunchofdata,A bunch of data,abunchofdata,157,3290,1,1,"[{'text': 'IoT', 'indices': [103, 107]}, {'text': 'automation', 'indices': [108, 119]}, {'text': 'technology', 'indices': [120, 131]}, {'text': 'AI', 'indices': [132, 135]}, {'text': 'innovation', 'indices': [136, 147]}, {'text': 'BigData', 'indices': [148, 156]}, {'text': 'DataScience', 'indices': [157, 169]}, {'text': 'SmartCity', 'indices': [170, 180]}, {'text': 'DIY', 'indices': [181, 185]}, {'text': 'abunchofdata', 'indices': [186, 199]}]"
1118602283850375173,2019-04-17 19:49:01,"Ten-X: Data Scientist 
San Mateo, CA #DataScience #JOB https://t.co/SFuJmuiPzY
""Seeking a Data Scientist to help build models and perform analyses on its platform products. This role will involve frequent interactions with other data scientists as well as the business branch..."" https://t.co/P4I3auA5Z4",KDnuggets,kdnuggets,413,145532,1,1,"[{'text': 'DataScience', 'indices': [37, 49]}, {'text': 'JOB', 'indices': [50, 54]}]"
1118602029629431809,2019-04-17 19:48:01,"Harvard Business Review podcast:

Creating the Data Economy

#DataEconomy #data #DataScience #MachineLearning #AI via @HarvardBiz https://t.co/DlZjqJTtC6",Robert Zembowicz,rzembo,4273,3762,3,0,"[{'text': 'DataEconomy', 'indices': [61, 73]}, {'text': 'data', 'indices': [74, 79]}, {'text': 'DataScience', 'indices': [80, 92]}, {'text': 'MachineLearning', 'indices': [93, 109]}, {'text': 'AI', 'indices': [110, 113]}]"
1118601636346245122,2019-04-17 19:46:27,Blockchains for Artificial Intelligence https://t.co/q0Ys50pULo #DeepLearning #Algorithms #BigData #NeuralNetworks #AI #DeepLearning #DL #DataScience #BigData #NeuralNetworks #SmartTech,Daniel Bastos 🇧🇷,danielbastos,1257,1889,0,0,"[{'text': 'DeepLearning', 'indices': [64, 77]}, {'text': 'Algorithms', 'indices': [78, 89]}, {'text': 'BigData', 'indices': [90, 98]}, {'text': 'NeuralNetworks', 'indices': [99, 114]}, {'text': 'AI', 'indices': [115, 118]}, {'text': 'DeepLearning', 'indices': [119, 132]}, {'text': 'DL', 'indices': [133, 136]}, {'text': 'DataScience', 'indices': [137, 149]}, {'text': 'BigData', 'indices': [150, 158]}, {'text': 'NeuralNetworks', 'indices': [159, 174]}, {'text': 'SmartTech', 'indices': [175, 185]}]"
1118601456557408256,2019-04-17 19:45:44,Neural Networks with Google CoLaboratory | Artificial Intelligence Getting started https://t.co/hiIZd54Uia #DeepLearning #Algorithms #BigData #NeuralNetworks #AI #DeepLearning #DL #DataScience #BigData #NeuralNetworks #SmartTech,Daniel Bastos 🇧🇷,danielbastos,1257,1889,0,0,"[{'text': 'DeepLearning', 'indices': [107, 120]}, {'text': 'Algorithms', 'indices': [121, 132]}, {'text': 'BigData', 'indices': [133, 141]}, {'text': 'NeuralNetworks', 'indices': [142, 157]}, {'text': 'AI', 'indices': [158, 161]}, {'text': 'DeepLearning', 'indices': [162, 175]}, {'text': 'DL', 'indices': [176, 179]}, {'text': 'DataScience', 'indices': [180, 192]}, {'text': 'BigData', 'indices': [193, 201]}, {'text': 'NeuralNetworks', 'indices': [202, 217]}, {'text': 'SmartTech', 'indices': [218, 228]}]"
