id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118650344911843329,2019-04-17 23:00:00,"IAM Platform Curated Retweet:

Via: https://t.co/9dwGLCuWWQ

#AI can be used to create a ‘master key’ that will fool fingerprint scanners #CyberSecurity #infosec #biometrics  https://t.co/cPl3hdXHW9

#IAMPlatform
#TopInfluence
#ArtificialIntelligence",IAM Platform,InfoProNetwork,10120,12360,0,0,"[{'text': 'AI', 'indices': [61, 64]}, {'text': 'CyberSecurity', 'indices': [138, 152]}, {'text': 'infosec', 'indices': [153, 161]}, {'text': 'biometrics', 'indices': [162, 173]}, {'text': 'IAMPlatform', 'indices': [200, 212]}, {'text': 'TopInfluence', 'indices': [213, 226]}, {'text': 'ArtificialIntelligence', 'indices': [227, 250]}]"
1118650344609685504,2019-04-17 23:00:00,"Our Steve Tack provided context into real world applications of #AI applications, in this new article from Adrian Bridgwater. #Dynatrace https://t.co/Iysv5p2hnX",Srikanth,sripolaki,37,3,0,0,"[{'text': 'AI', 'indices': [64, 67]}, {'text': 'Dynatrace', 'indices': [126, 136]}]"
1118650343171162112,2019-04-17 22:59:59,"#AI in #manufacturing will see 40% growth by 2025, report shows: https://t.co/VUMzjsIjaz via @AZBigMedia https://t.co/PwrPcJeN22",AMETEK Windjammer,AMETEK_Windjamr,4490,2680,0,0,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'manufacturing', 'indices': [7, 21]}]"
1118650330596687872,2019-04-17 22:59:56,Giving robots a better feel for object manipulation https://t.co/xG7S1ZcYdA via @edaccessible #AI,aquamosh,aquamosh,2474,1500,0,0,"[{'text': 'AI', 'indices': [94, 97]}]"
1118649977134182400,2019-04-17 22:58:32,"IBM BrandVoice: How To Protect Data Privacy Of Connected Cars As Their Popularity Accelerates: By Ben Stanley, IBM Today’s vehicles are evolving from a way to drive from one place to the other into a new kind… https://t.co/Cp3E36WTh7 @ibmautomation #innovation #ibmautomation #ai",Michael Nishiki,MichaelNishiki,310,286,0,1,"[{'text': 'innovation', 'indices': [249, 260]}, {'text': 'ibmautomation', 'indices': [261, 275]}, {'text': 'ai', 'indices': [276, 279]}]"
1118649911799615490,2019-04-17 22:58:17,"We're really happy to kick off the #VentureoutAI #PitchNight in partnership with @NYCai
Tonight is the big night for @teambnw @Airwatch6 @NextOrbit_PnS @AIKIT_Digital. Excited to see them present for this #AI #PitchNight https://t.co/KTyH2DpAyo",VentureOut,VentureOutNY,2923,3029,0,0,"[{'text': 'VentureoutAI', 'indices': [35, 48]}, {'text': 'PitchNight', 'indices': [49, 60]}, {'text': 'AI', 'indices': [205, 208]}, {'text': 'PitchNight', 'indices': [209, 220]}]"
1118649749177921537,2019-04-17 22:57:38,"#Samsung's #galaxy Fold makes a great first impression (when it doesn't break) https://t.co/aaoHOezGRy via @chidambara09 
#DataScientist #bigdata
#bigdata
#fashion
#cybersecurity  #cloudcomputing #AI #iot",Chidambara .ML.,chidambara09,13,4479,1,0,"[{'text': 'Samsung', 'indices': [0, 8]}, {'text': 'galaxy', 'indices': [11, 18]}, {'text': 'DataScientist', 'indices': [122, 136]}, {'text': 'bigdata', 'indices': [137, 145]}, {'text': 'bigdata', 'indices': [146, 154]}, {'text': 'fashion', 'indices': [155, 163]}, {'text': 'cybersecurity', 'indices': [164, 178]}, {'text': 'cloudcomputing', 'indices': [180, 195]}, {'text': 'AI', 'indices': [196, 199]}, {'text': 'iot', 'indices': [200, 204]}]"
1118649612213137408,2019-04-17 22:57:05,The latest on #AI strategy from @tomaustin and The Analyst Syndicate. https://t.co/g3r8YlwVuq,French Caldwell,iTGuru,822,2157,0,0,"[{'text': 'AI', 'indices': [14, 17]}]"
1118649543355244550,2019-04-17 22:56:49,What Are The Most Important Skills You Need To Begin A Career In Machine Learning? https://t.co/QB7xeX71tp #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [107, 110]}, {'text': 'ml', 'indices': [111, 114]}, {'text': 'dl', 'indices': [115, 118]}]"
1118649434894737408,2019-04-17 22:56:23,"Get it free today: the new best-selling conspiracy thriller ""Catch and Kill."" I read it and it's terrific! 
https://t.co/PCVrLpy4Cd #thrillers #freebook #amreading #AR #VR #AI #tech #catchandkill https://t.co/BqaJqu9ZhT",Michael Gallagher,tsunamicmichael,1978,2115,0,0,"[{'text': 'thrillers', 'indices': [132, 142]}, {'text': 'freebook', 'indices': [143, 152]}, {'text': 'amreading', 'indices': [153, 163]}, {'text': 'AR', 'indices': [164, 167]}, {'text': 'VR', 'indices': [168, 171]}, {'text': 'AI', 'indices': [172, 175]}, {'text': 'tech', 'indices': [176, 181]}, {'text': 'catchandkill', 'indices': [182, 195]}]"
1118649376249978880,2019-04-17 22:56:09,"Hey Margie Meacham #brain #AI #LandD #brainladies(@margiemeacham), thank you for following me",Shally Steckerl,shally,14086,26087,0,0,"[{'text': 'brain', 'indices': [19, 25]}, {'text': 'AI', 'indices': [26, 29]}, {'text': 'LandD', 'indices': [30, 36]}, {'text': 'brainladies', 'indices': [37, 49]}]"
1118649356243148805,2019-04-17 22:56:04,"Do your mark.

What sick world is a huge impact.""
 #AI
#machinelearning
#deeplearning
cc",bob howard,ENG380WorkShop,0,33,0,0,"[{'text': 'AI', 'indices': [51, 54]}, {'text': 'machinelearning', 'indices': [55, 71]}, {'text': 'deeplearning', 'indices': [72, 85]}]"
1118649338958368773,2019-04-17 22:56:00,"Never seen his portfolio, but here's mine from £20 in the last 24 hours #BoutiqueBigData #opendata #smartcities #bigdata #ai https://t.co/Uzauuts9YY",Marie Donelly,PleasureEthics,5161,7304,0,0,"[{'text': 'BoutiqueBigData', 'indices': [72, 88]}, {'text': 'opendata', 'indices': [89, 98]}, {'text': 'smartcities', 'indices': [99, 111]}, {'text': 'bigdata', 'indices': [112, 120]}, {'text': 'ai', 'indices': [121, 124]}]"
1118649212453949440,2019-04-17 22:55:30,"""The real race is #AI."" Do you want terminators, because that's how you get terminators."" Yes, the Robot Apolcalypse prep I'm doing isn't so crazy.",Kristen Marie,KristenProdigy,510,241,0,2,"[{'text': 'AI', 'indices': [18, 21]}]"
1118649185425870855,2019-04-17 22:55:23,"#EasterSale |  #Discounts | Complete C# #UnityDeveloper 2D

https://t.co/mkS5e00yD7

#Discount #Udemy #Udemyfree #AI #Development #gamedev #indiedev #indiegame #games #game #unity #unity2d #2D #DevOps #Code #gamedevelopment #GameDesign #node #nodejs #javascript #npm #coding #js",WP AcademyPro,wpacademypro,3671,3912,0,0,"[{'text': 'EasterSale', 'indices': [0, 11]}, {'text': 'Discounts', 'indices': [15, 25]}, {'text': 'UnityDeveloper', 'indices': [40, 55]}, {'text': 'Discount', 'indices': [85, 94]}, {'text': 'Udemy', 'indices': [95, 101]}, {'text': 'Udemyfree', 'indices': [102, 112]}, {'text': 'AI', 'indices': [113, 116]}, {'text': 'Development', 'indices': [117, 129]}, {'text': 'gamedev', 'indices': [130, 138]}, {'text': 'indiedev', 'indices': [139, 148]}, {'text': 'indiegame', 'indices': [149, 159]}, {'text': 'games', 'indices': [160, 166]}, {'text': 'game', 'indices': [167, 172]}, {'text': 'unity', 'indices': [173, 179]}, {'text': 'unity2d', 'indices': [180, 188]}, {'text': '2D', 'indices': [189, 192]}, {'text': 'DevOps', 'indices': [193, 200]}, {'text': 'Code', 'indices': [201, 206]}, {'text': 'gamedevelopment', 'indices': [207, 223]}, {'text': 'GameDesign', 'indices': [224, 235]}, {'text': 'node', 'indices': [236, 241]}, {'text': 'nodejs', 'indices': [242, 249]}, {'text': 'javascript', 'indices': [250, 261]}, {'text': 'npm', 'indices': [262, 266]}, {'text': 'coding', 'indices': [267, 274]}, {'text': 'js', 'indices': [275, 278]}]"
1118649133261312001,2019-04-17 22:55:11,"Learn how enhancing automation and orchestration with #AI can drive real-time self-optimization of your #backup, #recovery, and DR operations at a #DigitalTransformation Workshop near you! https://t.co/al1fYYkkpp https://t.co/gF0nLUF5G5",Scott Wyss,scottwyss,150,43,0,0,"[{'text': 'AI', 'indices': [54, 57]}, {'text': 'backup', 'indices': [104, 111]}, {'text': 'recovery', 'indices': [113, 122]}, {'text': 'DigitalTransformation', 'indices': [147, 169]}]"
1118649095810211840,2019-04-17 22:55:02,#AI 系のサービスへ私が望むのは、アルゴリズムだとか、難しい数式ではなく、個人レベルでも、蓄積されたデータを実際に、判別させる、振り分ける、活かせる、実際に動かせるサービスやツールが提供されること。そうでないといつまでたっても特別な人にしか使えないモノなのです。,FeeDall@淑女Lv24,Feedall_chan,92,35,0,2,"[{'text': 'AI', 'indices': [0, 3]}]"
1118649060481748994,2019-04-17 22:54:54,Artificial Intelligence In The Dairy Barn via @forbes https://t.co/ANECc0faPn #MachineLearning #AI,John Morrow,focusthefuture,2261,2842,0,1,"[{'text': 'MachineLearning', 'indices': [78, 94]}, {'text': 'AI', 'indices': [95, 98]}]"
1118649040810463233,2019-04-17 22:54:49,"Featuring as top article on the @Microsoft Asia News Centre is this great story on an #AI environmental project that @enlightendesign is extremely proud to be collaborating on with @sustaincoasts!
https://t.co/S0BpMwKm1b #enlightendesigns #tech #AIforEarth",Enlighten Designs,enlightendesign,315,474,0,1,"[{'text': 'AI', 'indices': [86, 89]}, {'text': 'enlightendesigns', 'indices': [221, 238]}, {'text': 'tech', 'indices': [239, 244]}, {'text': 'AIforEarth', 'indices': [245, 256]}]"
1118648934921011200,2019-04-17 22:54:24,"Robo-Dogs Pull a Truck in a Parking Lot
#AI #ML #Tech

HT @BostonDynamics @IntEngineering 

@evankirstel @SpirosMargaris @jblefevre60 @HaroldSinnott @MikeQuindazzi @chboursin @diioannid @LouisSerge @JGrobicki @DeepLearn007 @rwang0 @KhalidHamdan0 @andy_lucerne @Droit_IA @IvanForna https://t.co/WucAB9siVE",Ivan Fornasari,IvanForna,5002,4136,1,1,"[{'text': 'AI', 'indices': [40, 43]}, {'text': 'ML', 'indices': [44, 47]}, {'text': 'Tech', 'indices': [48, 53]}]"
1118648880671993856,2019-04-17 22:54:11,"5G is preparation for takeover 
by Artificial Intelligence ...

#5G 
#AI https://t.co/Ytc4GjmihV",JAL,HereNowJAL,2850,1237,0,0,"[{'text': '5G', 'indices': [64, 67]}, {'text': 'AI', 'indices': [69, 72]}]"
1118648835839074309,2019-04-17 22:54:00,"HomeCourt, an #AI app designed to help those wanting to improve their free throw percentage, is now used by the pros themselves — @celtics and @sixers — to bring their hoop game to a new level. https://t.co/PyAsTO8psH",The Hoffman Agency,DailyBrew,2406,3075,0,1,"[{'text': 'AI', 'indices': [14, 17]}]"
1118648810241019905,2019-04-17 22:53:54,"Very interesting post on #AI / #ML bias

https://t.co/r5Y1KaMlcc",PO Blu-Mocaer,pblumo,353,110,0,1,"[{'text': 'AI', 'indices': [25, 28]}, {'text': 'ML', 'indices': [31, 34]}]"
1118648770894471169,2019-04-17 22:53:45,How to make AI ethics a priority at your company: 5 tips - The majority of executives (76 https://t.co/1MQyJwKU3B #ai,into.AI,into_AI,1744,18334,1,0,"[{'text': 'ai', 'indices': [114, 117]}]"
1118648770667917313,2019-04-17 22:53:45,How to make AI ethics a priority at your company: 5 tips - The majority of executives (76 https://t.co/tVpXRiy9As #ai,into.AI,into_AI,1744,18334,1,0,"[{'text': 'ai', 'indices': [114, 117]}]"
1118648750275268609,2019-04-17 22:53:40,How this app uses AI to make better basketball shooters - HomeCourt is an app that uses https://t.co/eDRhCKHwew #ai,into.AI,into_AI,1744,18334,1,0,"[{'text': 'ai', 'indices': [112, 115]}]"
1118648750124277760,2019-04-17 22:53:40,How this app uses AI to make better basketball shooters - HomeCourt is an app that uses https://t.co/kibasDCee3 #ai,into.AI,into_AI,1744,18334,1,0,"[{'text': 'ai', 'indices': [112, 115]}]"
1118648729542823936,2019-04-17 22:53:35,Preparing Food With Artificial Intelligence - Imagine you had the ability to https://t.co/1Ct0cIJa7p #ai,into.AI,into_AI,1744,18334,1,0,"[{'text': 'ai', 'indices': [101, 104]}]"
1118648729450557443,2019-04-17 22:53:35,Preparing Food With Artificial Intelligence - Imagine you had the ability to https://t.co/MwZ6qKNjTS #ai,into.AI,into_AI,1744,18334,1,0,"[{'text': 'ai', 'indices': [101, 104]}]"
1118648674270183424,2019-04-17 22:53:22,"My children are with their father now for Easter, after I've spent some gambling winnings taking them bowling, out for meals, shopping &amp; a few treats. He's worked in corporate banking for 7 years #BoutiqueBigData #opendata #SmartCities #bigdata #ai",Marie Donelly,PleasureEthics,5161,7304,0,0,"[{'text': 'BoutiqueBigData', 'indices': [200, 216]}, {'text': 'opendata', 'indices': [217, 226]}, {'text': 'SmartCities', 'indices': [227, 239]}, {'text': 'bigdata', 'indices': [240, 248]}, {'text': 'ai', 'indices': [249, 252]}]"
1118648618540363776,2019-04-17 22:53:08,"‼️New report points to a #diversity crisis in #AI: women &amp; people of color are vastly under-represented in the field, resulting in a workforce driven largely by white &amp; male perspectives. https://t.co/9Tgryw6Op6",Ridge Ventures,ridgevc,2208,2601,0,1,"[{'text': 'diversity', 'indices': [25, 35]}, {'text': 'AI', 'indices': [46, 49]}]"
1118648606179975170,2019-04-17 22:53:05,#MagicOfAI coming soon to a screen near you! #AI #ML thanks to @intelhpc @Dell in @GMA studios https://t.co/Yw3aezRODh,Bruno Gonçalves,bgoncalves,500,3779,0,0,"[{'text': 'MagicOfAI', 'indices': [0, 10]}, {'text': 'AI', 'indices': [45, 48]}, {'text': 'ML', 'indices': [49, 52]}]"
1118648280190156801,2019-04-17 22:51:48,"1,172 reviews. 93% rated as ""Bad"". Only a unionized and tax-funded organization with no accountability like Canada Post @canadapostcorp @canadaposthelps thrives in an advanced economy. Good business case for #drones and #AI replacement? @JustinTrudeau?

https://t.co/qkueo4cv14",prabir sen sarma,robisensarma,156,46,0,1,"[{'text': 'drones', 'indices': [208, 215]}, {'text': 'AI', 'indices': [220, 223]}]"
1118648266709770243,2019-04-17 22:51:44,Great hearing from @michael_hollar and @sfrancisatx at the @northhighland Propelling Automation Forward event in NYC. ‘RPA might be driving the automation discussion but the future is intelligent automation’. #ai #northhighland https://t.co/Ik6k0crP1A,Anthony Shaw,antshaw79,724,192,0,2,"[{'text': 'ai', 'indices': [209, 212]}, {'text': 'northhighland', 'indices': [213, 227]}]"
1118648224338759681,2019-04-17 22:51:34,"#AI #服装チェック
#天気予報 https://t.co/V0FL8hIJtd",麻紗美,Jtdaj25td,11,26,0,0,"[{'text': 'AI', 'indices': [0, 3]}, {'text': '服装チェック', 'indices': [4, 11]}, {'text': '天気予報', 'indices': [12, 17]}]"
1118648009733156866,2019-04-17 22:50:43,On @KentState campus speaking on a panel about fundamentals of #HR and new trends in the field of Human Resource. #payroll #ai #talentacquisition @willory1 https://t.co/CsHiNpw1xW,John Bernatovicz,JohnBernatovicz,693,583,1,6,"[{'text': 'HR', 'indices': [63, 66]}, {'text': 'payroll', 'indices': [114, 122]}, {'text': 'ai', 'indices': [123, 126]}, {'text': 'talentacquisition', 'indices': [127, 145]}]"
1118647971476676609,2019-04-17 22:50:34,"In 2 weeks, @CSPO_ ASU will conduct a workshop to dive into how #SocialMedia and #AI cases have been used to influence campaigns. Workshop participants will work together to evaluate how governments &amp; organizations are responding to the misuse of online platforms. Register today!",ASU in DC,ASUinDC,217,1382,0,0,"[{'text': 'SocialMedia', 'indices': [64, 76]}, {'text': 'AI', 'indices': [81, 84]}]"
1118647865469997056,2019-04-17 22:50:09,The recent release of @OracleCommerce Cloud combines the science of #AI with the art of curation with our new Dynamic Curation feature https://t.co/mBunkW38o5 https://t.co/qWfX9mqIik,Katrina,katrina_gosek,1279,730,0,0,"[{'text': 'AI', 'indices': [68, 71]}]"
1118647865423859713,2019-04-17 22:50:09,Seen the April @SASsoftware insights newsletter - your source for top #analytics news and views? This month focuses on #ArtificialIntelligence - what it is and why it matters... Catch it here and subscribe for future ones. https://t.co/tMKR7qVQsx #AI #chatbot #advancedanalytics https://t.co/2IzAVQyBNp,Michelle Homes,HomesAtMetacoda,2314,3865,0,0,"[{'text': 'analytics', 'indices': [70, 80]}, {'text': 'ArtificialIntelligence', 'indices': [119, 142]}, {'text': 'AI', 'indices': [247, 250]}, {'text': 'chatbot', 'indices': [251, 259]}, {'text': 'advancedanalytics', 'indices': [260, 278]}]"
1118647851238731778,2019-04-17 22:50:05,Would anyone be interested in reading an intro blog about Supervised and Unsupervised Learning?  #MachineLearning #AI,Angela D. Tidwell 🦄,AngelaTidwell,906,695,1,5,"[{'text': 'MachineLearning', 'indices': [97, 113]}, {'text': 'AI', 'indices': [114, 117]}]"
1118647849728847873,2019-04-17 22:50:05,15 Mistakes New Ecommerce Sites Make All Too Often https://t.co/bsmDT0Em6h #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #SEO #ecommerce #marketing #influencermarketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #datascience https://t.co/WQljL9YwJd,John Abraham,iamjony94,7752,11575,3,2,"[{'text': 'socialmedia', 'indices': [75, 87]}, {'text': 'digitalmarketing', 'indices': [88, 105]}, {'text': 'contentmarketing', 'indices': [106, 123]}, {'text': 'growthhacking', 'indices': [124, 138]}, {'text': 'startup', 'indices': [139, 147]}, {'text': 'SEO', 'indices': [148, 152]}, {'text': 'ecommerce', 'indices': [153, 163]}, {'text': 'marketing', 'indices': [164, 174]}, {'text': 'influencermarketing', 'indices': [175, 195]}, {'text': 'blogging', 'indices': [196, 205]}, {'text': 'infographic', 'indices': [206, 218]}, {'text': 'deeplearning', 'indices': [219, 232]}, {'text': 'ai', 'indices': [233, 236]}, {'text': 'machinelearning', 'indices': [237, 253]}, {'text': 'bigdata', 'indices': [254, 262]}, {'text': 'datascience', 'indices': [263, 275]}]"
1118647707965509638,2019-04-17 22:49:31,"5 Essential Expert Perspectives About the #FutureofWork in 2019 
#continuouslearning #AI #robotics #HR

@danielnewmanUV
 @tonyrestell
@antgrasso
@ValaAfshar

https://t.co/wybDZiemVu via @_hrtechnologist",Ian Knowlson 📈,IanKnowlson,13944,24510,0,0,"[{'text': 'FutureofWork', 'indices': [42, 55]}, {'text': 'continuouslearning', 'indices': [65, 84]}, {'text': 'AI', 'indices': [85, 88]}, {'text': 'robotics', 'indices': [89, 98]}, {'text': 'HR', 'indices': [99, 102]}]"
1118647658942484482,2019-04-17 22:49:20,AI + astrology = AIstrology. Your April horoscope by a smart-as-heck AI bot. https://t.co/EJyW3xd3Ir #artificialintelligence #astrology #ai #machinelearning #horoscope,Panoply,panoplyio,7728,6998,0,0,"[{'text': 'artificialintelligence', 'indices': [101, 124]}, {'text': 'astrology', 'indices': [125, 135]}, {'text': 'ai', 'indices': [136, 139]}, {'text': 'machinelearning', 'indices': [140, 156]}, {'text': 'horoscope', 'indices': [157, 167]}]"
